date,close,open,volume,high,low
2025-02-10,19.57,19.0,309821,19.57,19.0
2025-02-11,19.84,19.95,531485,19.95,19.84
2025-02-12,19.75,19.84,612837,19.84,19.75
2025-02-13,19.87,19.5,118223,19.87,19.5
2025-02-14,19.47,19.63,129212,19.63,19.47
2025-02-17,20.01,19.7,3175269,20.01,19.7
2025-02-18,20.89,20.02,1312842,20.89,20.02
2025-02-19,20.55,20.9,592843,20.9,20.55
2025-02-20,20.42,20.55,555276,20.55,20.42
2025-02-21,20.05,20.4,258825,20.4,20.05
2025-02-24,22.0,20.15,5525139,22.0,20.15
2025-02-25,22.09,22.8,3355096,22.8,22.09
2025-02-26,22.03,22.02,709584,22.03,22.02
2025-02-27,21.73,22.09,307985,22.09,21.73
2025-02-28,22.01,21.75,1075625,22.01,21.75
2025-03-03,21.82,22.29,523376,22.29,21.82
2025-03-04,21.78,21.99,135866,21.99,21.78
2025-03-05,21.69,21.99,359093,21.99,21.69
2025-03-06,21.99,21.89,742767,21.99,21.89
2025-03-07,22.0,21.99,390403,22.0,21.99
2025-03-10,22.14,22.01,420580,22.14,22.01
2025-03-11,21.72,21.83,450565,21.83,21.72
2025-03-12,21.94,21.9,1116583,21.94,21.9
2025-03-13,21.89,21.95,322944,21.95,21.89
2025-03-14,21.86,21.9,349149,21.9,21.86
