date,close,open,volume,high,low
2024-05-30,14.24,13.76,110435,14.24,13.76
2024-05-31,14.9,13.76,102502,14.9,13.76
2024-06-03,14.9,15.28,13610,15.28,14.9
2024-06-04,15.0,14.2,10500,15.0,14.2
2024-06-06,14.99,15.01,16369,15.01,14.99
2024-06-07,14.01,14.5,2500,14.5,14.01
2024-06-10,14.32,13.86,2085,14.32,13.86
2024-06-11,14.32,13.25,204,14.32,13.25
2024-06-12,13.43,14.31,3914,14.31,13.43
2024-06-13,13.43,14.45,66,14.45,13.43
2024-06-14,13.43,14.35,104,14.35,13.43
2024-06-20,13.55,12.55,7898,13.55,12.55
2024-06-21,13.73,0.0,0,13.73,0.0
2024-06-24,13.73,13.75,180,13.75,13.73
2024-06-25,13.75,13.75,5100,13.75,13.75
2024-06-26,13.6,13.76,21000,13.76,13.6
2024-06-28,14.0,13.5,23331,14.0,13.5
2024-07-01,14.55,13.5,34502,14.55,13.5
2024-07-02,14.45,14.85,1012,14.85,14.45
2024-07-03,13.5,14.39,9173,14.39,13.5
2024-07-04,14.3,14.3,3900,14.3,14.3
2024-07-05,13.16,13.52,6500,13.52,13.16
2024-07-08,13.38,12.6,4055,13.38,12.6
2024-07-09,13.38,13.4,47,13.4,13.38
2024-07-10,13.42,13.42,500,13.42,13.42
2024-07-11,13.42,13.6,31,13.6,13.42
2024-07-12,13.24,13.31,15033,13.31,13.24
2024-07-15,13.24,14.4,3,14.4,13.24
2024-07-18,13.24,13.01,198,13.24,13.01
2024-07-19,12.28,12.32,1600,12.32,12.28
2024-07-22,12.97,12.26,6501,12.97,12.26
2024-07-23,13.15,12.2,1803,13.15,12.2
2024-07-24,13.15,13.05,1,13.15,13.05
2024-07-25,13.15,13.3,2,13.3,13.15
2024-07-30,13.05,13.52,510,13.52,13.05
2024-07-31,13.06,13.06,1440,13.06,13.06
2024-08-01,13.05,13.05,3934,13.05,13.05
2024-08-02,12.99,12.2,73500,12.99,12.2
2024-08-07,12.63,12.61,2500,12.63,12.61
2024-08-08,13.1,13.84,101012,13.84,13.1
2024-08-09,13.13,13.2,60000,13.2,13.13
2024-08-12,12.75,12.99,5582,12.99,12.75
2024-08-13,12.18,12.5,28814,12.5,12.18
2024-08-15,12.65,12.79,1002,12.79,12.65
2024-08-16,12.5,12.0,5227,12.5,12.0
2024-08-19,12.01,12.5,29456,12.5,12.01
2024-08-20,11.75,11.8,7026,11.8,11.75
2024-08-21,12.3,11.76,6000,12.3,11.76
2024-08-22,12.86,12.45,1722,12.86,12.45
2024-08-23,12.38,13.5,635,13.5,12.38
2024-08-26,12.38,12.15,463,12.38,12.15
2024-08-27,12.09,12.37,525,12.37,12.09
2024-08-28,12.09,12.75,16,12.75,12.09
2024-08-29,12.09,12.0,319,12.09,12.0
2024-08-30,12.98,12.6,3330,12.98,12.6
2024-09-02,12.95,12.5,10100,12.95,12.5
2024-09-03,12.95,0.0,0,12.95,0.0
2024-09-04,12.5,12.2,5501,12.5,12.2
