date,close,open,volume,high,low
2024-09-05,16.67,16.76,202212,16.76,16.67
2024-09-06,16.63,16.79,473190,16.79,16.63
2024-09-09,16.57,16.51,289616,16.57,16.51
2024-09-10,16.52,16.53,252744,16.53,16.52
2024-09-11,16.29,16.63,807183,16.63,16.29
2024-09-12,16.44,16.31,212844,16.44,16.31
2024-09-13,16.41,16.89,634268,16.89,16.41
2024-09-16,16.3,16.66,437593,16.66,16.3
2024-09-18,15.9,16.48,1313285,16.48,15.9
2024-09-19,15.86,16.0,710171,16.0,15.86
2024-09-20,15.67,15.99,352580,15.99,15.67
2024-09-23,15.71,15.81,225375,15.81,15.71
2024-09-24,15.93,15.82,516295,15.93,15.82
2024-09-25,15.9,15.9,457438,15.9,15.9
2024-09-26,15.91,16.0,1091865,16.0,15.91
2024-09-27,15.9,15.9,2010253,15.9,15.9
2024-09-30,15.97,16.07,1171269,16.07,15.97
2024-10-01,16.22,15.97,6207342,16.22,15.97
2024-10-02,16.3,16.02,1094438,16.3,16.02
2024-10-03,16.48,16.29,1026795,16.48,16.29
2024-10-04,16.26,16.4,226417,16.4,16.26
2024-10-07,16.38,16.32,1270693,16.38,16.32
2024-10-08,16.64,16.48,2694799,16.64,16.48
2024-10-09,16.48,16.65,7759382,16.65,16.48
2024-10-10,16.51,16.63,756037,16.63,16.51
2024-10-11,16.7,16.63,628158,16.7,16.63
2024-10-14,17.04,16.67,3629526,17.04,16.67
2024-10-15,17.19,17.02,639209,17.19,17.02
2024-10-16,17.26,17.2,705635,17.26,17.2
2024-10-17,17.25,17.37,297700,17.37,17.25
2024-10-18,17.45,17.25,413875,17.45,17.25
2024-10-21,17.53,17.5,1231134,17.53,17.5
2024-10-22,17.71,17.4,2060051,17.71,17.4
2024-10-23,17.71,17.8,885629,17.8,17.71
2024-10-24,17.77,17.71,3705361,17.77,17.71
2024-10-25,16.53,17.8,11269176,17.8,16.53
2024-10-28,16.73,16.53,1300423,16.73,16.53
2024-10-29,16.82,16.77,937196,16.82,16.77
2024-10-30,16.92,16.95,2388608,16.95,16.92
2024-10-31,17.04,16.86,598419,17.04,16.86
2024-11-01,17.34,16.97,886597,17.34,16.97
2024-11-04,17.18,17.38,647009,17.38,17.18
2024-11-05,17.22,17.18,198346,17.22,17.18
2024-11-06,17.22,17.25,640285,17.25,17.22
2024-11-07,17.39,17.12,331092,17.39,17.12
2024-11-08,17.3,17.38,1258267,17.38,17.3
2024-11-11,17.34,17.4,961880,17.4,17.34
2024-11-12,17.3,17.4,325829,17.4,17.3
2024-11-13,17.27,17.38,1056155,17.38,17.27
2024-11-14,17.25,17.36,986542,17.36,17.25
2024-11-15,17.32,17.2,4897121,17.32,17.2
2024-11-18,18.14,17.12,9347416,18.14,17.12
2024-11-19,19.97,18.28,34686933,19.97,18.28
2024-11-20,19.96,20.7,40852960,20.7,19.96
2024-11-21,19.47,20.1,7665524,20.1,19.47
2024-11-22,18.26,19.44,9427225,19.44,18.26
2024-11-25,19.52,18.3,16550508,19.52,18.3
2024-11-26,18.23,19.6,5682250,19.6,18.23
2024-11-27,18.85,18.98,3705631,18.98,18.85
2024-11-28,18.75,19.0,3558271,19.0,18.75
2024-11-29,18.98,18.75,8246041,18.98,18.75
2024-12-02,19.19,19.02,10486907,19.19,19.02
2024-12-03,19.23,19.4,5426915,19.4,19.23
2024-12-04,19.21,19.5,3468964,19.5,19.21
2024-12-05,19.82,19.4,10962086,19.82,19.4
2024-12-06,19.69,19.99,9407463,19.99,19.69
2024-12-09,20.23,19.95,17917507,20.23,19.95
