date,close,open,volume,high,low
2024-05-02,28.5,28.549999999999997,1500,28.549999999999997,28.5
2024-05-03,28.950000000000003,28.490000000000002,3000,28.950000000000003,28.490000000000002
2024-05-06,30.950000000000003,30.0,1500,30.950000000000003,30.0
2024-05-07,31.0,31.0,500,31.0,31.0
2024-05-09,30.990000000000002,30.990000000000002,1500,30.990000000000002,30.990000000000002
2024-05-10,32.9,31.0,41500,32.9,31.0
2024-05-13,32.0,30.799999999999997,15000,32.0,30.799999999999997
2024-05-14,32.0,32.4,456500,32.4,32.0
2024-05-15,33.45,32.99,7500,33.45,32.99
2024-05-16,32.5,32.5,2000,32.5,32.5
2024-05-17,34.46,33.0,20000,34.46,33.0
2024-05-21,35.0,35.4,1500,35.4,35.0
2024-05-22,33.4,32.11,20000,33.4,32.11
2024-05-24,34.0,34.0,1500,34.0,34.0
2024-05-27,33.02,33.5,10200,33.5,33.02
2024-05-29,32.04,33.0,3351,33.0,32.04
2024-05-30,31.46,32.05,6343,32.05,31.46
2024-05-31,32.38,31.5,6662,32.38,31.5
2024-06-03,32.4,32.4,1500,32.4,32.4
2024-06-04,31.060000000000002,31.200000000000003,4775,31.200000000000003,31.060000000000002
2024-06-05,31.46,31.0,2451,31.46,31.0
2024-06-06,31.0,31.0,2232,31.0,31.0
2024-06-07,30.740000000000002,31.5,1395,31.5,30.740000000000002
2024-06-10,31.72,30.5,2687,31.72,30.5
2024-06-11,31.5,31.0,1001,31.5,31.0
2024-06-12,31.5,32.0,10,32.0,31.5
2024-06-13,31.5,33.95,6,33.95,31.5
2024-06-14,31.090000000000003,31.5,11465,31.5,31.090000000000003
2024-06-20,32.0,31.0,4139,32.0,31.0
2024-06-21,31.89,32.0,704,32.0,31.89
2024-06-24,31.39,31.5,2506,31.5,31.39
2024-06-25,31.39,31.0,55,31.39,31.0
2024-06-26,31.060000000000002,31.200000000000003,5248,31.200000000000003,31.060000000000002
2024-06-27,31.060000000000002,31.4,271,31.4,31.060000000000002
2024-06-28,31.060000000000002,30.6,18,31.060000000000002,30.6
2024-07-01,30.630000000000003,31.6,1215,31.6,30.630000000000003
2024-07-02,32.1,31.9,2310,32.1,31.9
2024-07-03,32.4,32.1,2157,32.4,32.1
2024-07-04,32.99,35.45,1090,35.45,32.99
2024-07-05,32.76,32.87,900,32.87,32.76
2024-07-08,32.76,34.0,1,34.0,32.76
2024-07-09,33.11,32.5,3270,33.11,32.5
2024-07-10,32.47,32.5,3701,32.5,32.47
2024-07-11,32.2,32.2,1000,32.2,32.2
2024-07-12,32.04,32.1,1083,32.1,32.04
2024-07-15,32.04,34.0,2,34.0,32.04
2024-07-18,33.84,33.57,1783,33.84,33.57
2024-07-19,34.86,33.0,22158,34.86,33.0
2024-07-22,34.38,34.8,20437,34.8,34.38
2024-07-23,34.09,34.26,35615,34.26,34.09
2024-07-24,34.9,34.75,49090,34.9,34.75
2024-07-25,35.42,35.95,1351,35.95,35.42
2024-07-26,35.72,35.89,2024,35.89,35.72
2024-07-29,35.43,34.01,3170,35.43,34.01
2024-07-30,35.49,36.0,34065,36.0,35.49
2024-07-31,36.19,35.9,26987,36.19,35.9
2024-08-01,35.76,36.99,27277,36.99,35.76
2024-08-02,34.09,35.61,14371,35.61,34.09
2024-08-05,34.0,34.5,1639,34.5,34.0
2024-08-06,33.11,31.1,2407,33.11,31.1
2024-08-07,33.35,33.5,5903,33.5,33.35
2024-08-08,32.68,33.5,13067,33.5,32.68
2024-08-09,32.5,33.0,1062,33.0,32.5
2024-08-12,35.02,34.75,21022,35.02,34.75
2024-08-13,38.92,36.5,125818,38.92,36.5
2024-08-15,43.21,43.2,85092,43.21,43.2
2024-08-16,39.44,44.0,246885,44.0,39.44
2024-08-19,38.76,40.9,52597,40.9,38.76
2024-08-20,37.53,38.01,31771,38.01,37.53
2024-08-21,37.68,40.43,13615,40.43,37.68
