date,close,open,volume,high,low
2022-04-07,67.98,69.2,33000,69.2,67.98
2022-04-08,69.16,68.01,124500,69.16,68.01
2022-04-11,74.34,72.0,320000,74.34,72.0
2022-04-12,78.88,76.2,770500,78.88,76.2
2022-04-13,75.67,79.0,745500,79.0,75.67
2022-04-14,78.95,74.8,742000,78.95,74.8
2022-04-15,77.25,79.5,392500,79.5,77.25
2022-04-18,76.03,76.9,161500,76.9,76.03
2022-04-19,76.23,76.06,288500,76.23,76.06
2022-04-20,75.59,77.25,235500,77.25,75.59
2022-04-21,75.91,75.26,188000,75.91,75.26
2022-04-22,75.34,75.52,70000,75.52,75.34
2022-04-25,75.08,77.7,170500,77.7,75.08
2022-04-26,72.27,74.01,136500,74.01,72.27
2022-04-27,68.16,71.88,260500,71.88,68.16
2022-04-28,65.41,67.5,307000,67.5,65.41
2022-05-06,66.31,64.9,178000,66.31,64.9
2022-05-09,62.37,64.5,131000,64.5,62.37
2022-05-10,62.76,61.98,88000,62.76,61.98
2022-05-11,59.51,62.0,204000,62.0,59.51
2022-05-12,60.01,60.48,157500,60.48,60.01
2022-05-13,60.77,60.09,147000,60.77,60.09
2022-05-16,57.58,57.55,142500,57.58,57.55
2022-05-17,58.3,58.0,47500,58.3,58.0
2022-05-18,62.04,58.3,309500,62.04,58.3
2022-05-19,60.17,60.66,91500,60.66,60.17
2022-05-20,60.28,61.0,139000,61.0,60.28
2022-05-23,58.1,58.1,43500,58.1,58.1
2022-05-24,57.81,57.5,51500,57.81,57.5
2022-05-25,58.79,57.5,74500,58.79,57.5
2022-05-26,61.28,58.79,197500,61.28,58.79
2022-05-27,61.12,62.0,414500,62.0,61.12
2022-05-30,60.74,62.36,111500,62.36,60.74
2022-05-31,60.64,61.6,33000,61.6,60.64
2022-06-01,59.76,60.1,43500,60.1,59.76
2022-06-02,59.16,58.65,40000,59.16,58.65
2022-06-03,58.07,58.5,47000,58.5,58.07
2022-06-06,58.5,58.21,31000,58.5,58.21
2022-06-08,57.96,58.0,59500,58.0,57.96
2022-06-09,59.78,57.5,142000,59.78,57.5
2022-06-10,59.78,59.62,25000,59.78,59.62
2022-06-13,58.23,59.78,26000,59.78,58.23
2022-06-14,60.05,58.5,92000,60.05,58.5
2022-06-15,59.77,60.5,42500,60.5,59.77
2022-06-16,59.25,59.11,42500,59.25,59.11
2022-06-17,59.58,59.89,152500,59.89,59.58
2022-06-20,58.99,59.89,25500,59.89,58.99
2022-06-21,60.46,59.87,95000,60.46,59.87
2022-06-22,60.29,61.25,376500,61.25,60.29
2022-06-23,64.81,61.4,1380000,64.81,61.4
2022-06-24,59.95,65.01,1338000,65.01,59.95
2022-06-27,61.6,60.0,757000,61.6,60.0
2022-06-28,60.15,62.01,429000,62.01,60.15
2022-06-29,58.7,59.01,211500,59.01,58.7
2022-06-30,59.38,59.49,505000,59.49,59.38
2022-07-01,59.17,60.0,138000,60.0,59.17
2022-07-04,61.87,59.0,1120500,61.87,59.0
2022-07-05,60.71,62.0,202000,62.0,60.71
2022-07-06,60.98,60.7,265000,60.98,60.7
2022-07-07,61.54,60.5,235000,61.54,60.5
2022-07-13,63.14,61.24,902000,63.14,61.24
2022-07-14,62.57,63.4,496500,63.4,62.57
2022-07-15,61.52,62.02,122500,62.02,61.52
2022-07-18,59.25,60.51,188000,60.51,59.25
2022-07-19,57.98,59.9,163000,59.9,57.98
2022-07-20,58.42,57.9,60500,58.42,57.9
2022-07-21,54.19,58.95,209500,58.95,54.19
2022-07-22,54.75,52.48,188000,54.75,52.48
2022-07-25,54.59,53.0,58000,54.59,53.0
2022-07-26,54.63,54.89,87500,54.89,54.63
2022-07-27,54.23,55.01,91000,55.01,54.23
2022-07-28,55.01,54.74,238500,55.01,54.74
2022-07-29,52.98,54.61,127000,54.61,52.98
2022-08-01,52.77,52.51,71500,52.77,52.51
2022-08-02,53.13,52.01,75000,53.13,52.01
2022-08-03,55.79,53.79,343000,55.79,53.79
2022-08-04,55.96,56.0,230000,56.0,55.96
2022-08-05,56.51,56.5,659000,56.51,56.5
2022-08-10,58.95,56.6,807500,58.95,56.6
2022-08-11,59.06,58.9,538500,59.06,58.9
2022-08-12,63.48,59.4,1298500,63.48,59.4
2022-08-15,63.67,64.75,792000,64.75,63.67
2022-08-16,63.06,63.01,824500,63.06,63.01
2022-08-17,63.36,63.1,237000,63.36,63.1
2022-08-18,64.11,64.25,358500,64.25,64.11
2022-08-19,63.44,63.99,99000,63.99,63.44
2022-08-22,61.86,62.44,130500,62.44,61.86
2022-08-23,63.39,62.2,343500,63.39,62.2
2022-08-24,64.03,64.0,435000,64.03,64.0
2022-08-25,63.13,63.71,67000,63.71,63.13
2022-08-26,62.81,63.13,96000,63.13,62.81
2022-08-29,62.43,62.0,130000,62.43,62.0
2022-08-30,61.05,63.5,377000,63.5,61.05
2022-08-31,60.42,61.0,93000,61.0,60.42
2022-09-01,61.35,61.5,120000,61.5,61.35
2022-09-02,60.26,61.35,38500,61.35,60.26
2022-09-05,60.04,60.03,49500,60.04,60.03
2022-09-06,60.56,61.1,36000,61.1,60.56
2022-09-07,60.12,61.2,20000,61.2,60.12
2022-09-08,59.95,60.02,52500,60.02,59.95
2022-09-09,60.5,60.5,42000,60.5,60.5
2022-09-12,59.8,60.79,62500,60.79,59.8
2022-09-13,59.4,60.0,15500,60.0,59.4
2022-09-14,59.22,58.85,29000,59.22,58.85
2022-09-15,58.75,59.3,49500,59.3,58.75
2022-09-16,59.15,58.5,13500,59.15,58.5
2022-09-19,56.5,58.51,99000,58.51,56.5
2022-09-20,55.24,55.51,55500,55.51,55.24
2022-09-21,53.99,55.48,64500,55.48,53.99
2022-09-22,54.62,53.41,84000,54.62,53.41
2022-09-23,54.08,54.69,29000,54.69,54.08
2022-09-26,56.67,54.9,100500,56.67,54.9
2022-09-27,60.91,58.6,717500,60.91,58.6
2022-09-28,57.89,60.99,585500,60.99,57.89
2022-09-29,56.82,57.5,86500,57.5,56.82
2022-09-30,56.21,56.99,59500,56.99,56.21
2022-10-03,57.03,56.88,209500,57.03,56.88
2022-10-04,55.52,57.19,207000,57.19,55.52
2022-10-05,54.96,55.06,187000,55.06,54.96
2022-10-06,55.38,55.0,388000,55.38,55.0
2022-10-07,55.18,55.39,334000,55.39,55.18
2022-10-10,55.47,55.9,232500,55.9,55.47
2022-10-11,55.58,55.99,132500,55.99,55.58
2022-10-12,56.91,55.51,601500,56.91,55.51
2022-10-13,56.38,56.5,104000,56.5,56.38
2022-10-14,55.86,56.13,103500,56.13,55.86
2022-10-17,54.87,55.67,96000,55.67,54.87
2022-10-18,55.25,55.38,68500,55.38,55.25
2022-10-19,55.45,55.03,117000,55.45,55.03
2022-10-20,55.31,55.89,99000,55.89,55.31
2022-10-21,54.2,54.74,195500,54.74,54.2
2022-10-24,54.55,55.4,91500,55.4,54.55
2022-10-25,53.85,54.61,54500,54.61,53.85
2022-10-26,51.29,53.1,128500,53.1,51.29
2022-10-27,50.4,51.3,66500,51.3,50.4
2022-10-28,48.48,50.5,147500,50.5,48.48
2022-10-31,48.5,48.0,104000,48.5,48.0
2022-11-01,52.13,49.0,196500,52.13,49.0
2022-11-02,52.93,52.0,436000,52.93,52.0
2022-11-03,53.05,52.2,360500,53.05,52.2
2022-11-04,51.52,51.05,68500,51.52,51.05
2022-11-07,51.72,52.64,93000,52.64,51.72
2022-11-08,51.71,52.49,72000,52.49,51.71
2022-11-10,52.16,52.53,115500,52.53,52.16
2022-11-11,52.03,52.3,123500,52.3,52.03
2022-11-14,51.96,52.0,94000,52.0,51.96
2022-11-15,52.8,51.8,342000,52.8,51.8
2022-11-16,52.88,52.85,193500,52.88,52.85
2022-11-17,52.32,52.5,108000,52.5,52.32
2022-11-18,51.73,51.37,25500,51.73,51.37
