date,close,open,volume,high,low
2024-06-12,24.97,24.55,229599,24.97,24.55
2024-06-13,26.48,25.45,2682146,26.48,25.45
2024-06-14,25.58,26.67,1034514,26.67,25.58
2024-06-20,25.81,25.51,447084,25.81,25.51
2024-06-21,25.74,26.18,367879,26.18,25.74
2024-06-24,25.54,25.65,265889,25.65,25.54
2024-06-25,25.29,25.35,386079,25.35,25.29
2024-06-26,25.13,25.4,452121,25.4,25.13
2024-06-27,25.3,25.15,205321,25.3,25.15
2024-06-28,25.06,25.12,306268,25.12,25.06
2024-07-01,25.04,24.94,94187,25.04,24.94
2024-07-02,25.51,25.3,273915,25.51,25.3
2024-07-03,25.75,25.7,239367,25.75,25.7
2024-07-04,26.28,25.85,783000,26.28,25.85
2024-07-05,25.74,26.46,261426,26.46,25.74
2024-07-08,25.63,25.6,81330,25.63,25.6
2024-07-09,25.35,25.7,844404,25.7,25.35
2024-07-10,25.15,25.37,418974,25.37,25.15
2024-07-11,25.05,25.47,474338,25.47,25.05
2024-07-12,24.99,25.03,429973,25.03,24.99
2024-07-15,25.21,25.0,257653,25.21,25.0
2024-07-18,25.5,25.25,660761,25.5,25.25
2024-07-19,25.02,25.5,307156,25.5,25.02
2024-07-22,24.32,24.63,263220,24.63,24.32
2024-07-23,24.47,24.4,160770,24.47,24.4
2024-07-24,24.43,24.88,151538,24.88,24.43
2024-07-25,24.48,24.33,213912,24.48,24.33
2024-07-26,24.05,24.5,282480,24.5,24.05
2024-07-29,24.4,24.06,136274,24.4,24.06
2024-07-30,24.12,24.22,150983,24.22,24.12
2024-07-31,24.02,24.1,312943,24.1,24.02
2024-08-01,23.82,23.92,113450,23.92,23.82
2024-08-02,24.17,23.71,141944,24.17,23.71
2024-08-05,24.0,24.5,168362,24.5,24.0
2024-08-06,23.97,24.0,71292,24.0,23.97
2024-08-07,24.08,24.0,178350,24.08,24.0
2024-08-08,24.04,23.96,72365,24.04,23.96
2024-08-09,24.34,23.9,198375,24.34,23.9
2024-08-12,24.23,24.19,304900,24.23,24.19
2024-08-13,24.58,24.01,282276,24.58,24.01
2024-08-15,25.49,24.26,721373,25.49,24.26
2024-08-16,26.36,25.57,1702842,26.36,25.57
2024-08-19,25.57,26.5,119699,26.5,25.57
2024-08-20,24.85,25.5,226776,25.5,24.85
2024-08-21,25.66,25.0,232714,25.66,25.0
2024-08-22,25.76,25.94,211166,25.94,25.76
2024-08-23,25.54,25.9,306021,25.9,25.54
2024-08-26,25.3,25.5,98071,25.5,25.3
2024-08-27,25.09,25.23,153663,25.23,25.09
2024-08-28,25.05,25.3,259660,25.3,25.05
2024-08-29,25.13,25.0,549134,25.13,25.0
2024-08-30,25.39,25.39,299432,25.39,25.39
2024-09-02,25.09,25.15,103466,25.15,25.09
2024-09-03,25.18,25.05,51903,25.18,25.05
2024-09-04,25.17,25.48,141754,25.48,25.17
2024-09-05,24.9,25.46,596909,25.46,24.9
2024-09-06,24.8,25.0,445551,25.0,24.8
2024-09-09,24.74,25.24,135981,25.24,24.74
2024-09-10,24.87,24.8,185244,24.87,24.8
2024-09-11,24.3,24.86,645536,24.86,24.3
2024-09-12,24.2,24.5,725987,24.5,24.2
2024-09-13,24.42,24.6,319285,24.6,24.42
2024-09-16,24.54,24.7,570752,24.7,24.54
2024-09-18,24.53,24.2,189602,24.53,24.2
2024-09-19,24.6,24.95,469568,24.95,24.6
2024-09-20,24.29,24.5,368232,24.5,24.29
2024-09-23,24.06,24.21,311224,24.21,24.06
2024-09-24,24.21,24.1,184280,24.21,24.1
2024-09-25,24.27,24.21,242050,24.27,24.21
2024-09-26,24.35,24.5,243873,24.5,24.35
2024-09-27,24.3,24.2,351612,24.3,24.2
2024-09-30,24.01,24.4,225368,24.4,24.01
2024-10-01,24.49,24.48,423856,24.49,24.48
2024-10-02,24.02,24.55,1317716,24.55,24.02
2024-10-03,23.79,24.0,331901,24.0,23.79
2024-10-04,23.74,23.52,218199,23.74,23.52
2024-10-07,23.67,23.89,254140,23.89,23.67
2024-10-08,23.61,23.67,268662,23.67,23.61
2024-10-09,23.51,23.5,246097,23.51,23.5
2024-10-10,23.53,23.5,890245,23.53,23.5
2024-10-11,23.74,23.52,727465,23.74,23.52
2024-10-14,24.23,23.8,388184,24.23,23.8
2024-10-15,24.2,24.25,337998,24.25,24.2
2024-10-16,24.46,24.35,576107,24.46,24.35
2024-10-17,24.37,24.38,337696,24.38,24.37
2024-10-18,23.45,24.0,470886,24.0,23.45
2024-10-21,24.53,24.7,303871,24.7,24.53
2024-10-22,24.87,24.5,198259,24.87,24.5
2024-10-23,25.04,24.76,280461,25.04,24.76
2024-10-24,25.41,25.14,361594,25.41,25.14
