date,close,open,volume,high,low
2024-09-13,32.4,33.1,64939,33.1,32.4
2024-09-16,32.4,32.4,50200,32.4,32.4
2024-09-18,32.4,32.4,51071,32.4,32.4
2024-09-19,32.0,32.0,58605,32.0,32.0
2024-09-20,32.0,30.5,53933,32.0,30.5
2024-09-23,32.0,32.49,50003,32.49,32.0
2024-09-24,31.0,31.05,2104,31.05,31.0
2024-09-25,31.53,32.65,24871,32.65,31.53
2024-09-26,31.99,33.45,28359,33.45,31.99
2024-09-27,30.31,32.25,22355,32.25,30.31
2024-09-30,30.46,32.35,23920,32.35,30.46
2024-10-01,31.49,31.46,6567,31.49,31.46
2024-10-02,31.0,32.0,3695,32.0,31.0
2024-10-03,31.71,30.11,12180,31.71,30.11
2024-10-04,31.71,31.51,19,31.71,31.51
2024-10-07,34.88,32.8,144338,34.88,32.8
2024-10-08,38.36,38.1,78703,38.36,38.1
2024-10-09,41.28,42.21,726553,42.21,41.28
2024-10-10,38.72,39.0,248140,39.0,38.72
2024-10-11,36.78,40.99,152550,40.99,36.78
2024-10-14,37.31,37.95,51981,37.95,37.31
2024-10-15,36.97,37.99,67924,37.99,36.97
2024-10-16,36.47,36.95,155269,36.95,36.47
2024-10-17,35.58,37.19,148819,37.19,35.58
2024-10-18,39.14,35.9,316313,39.14,35.9
2024-10-21,41.16,42.0,581653,42.0,41.16
2024-10-22,39.24,42.0,198500,42.0,39.24
2024-10-23,40.7,39.75,129644,40.7,39.75
2024-10-24,44.68,40.7,1022720,44.68,40.7
2024-10-25,46.2,44.9,630458,46.2,44.9
2024-10-28,42.78,45.1,178308,45.1,42.78
2024-10-29,47.06,47.06,93858,47.06,47.06
2024-10-30,51.77,51.77,210175,51.77,51.77
2024-10-31,56.95,56.95,747934,56.95,56.95
2024-11-01,62.65,61.44,1595628,62.65,61.44
2024-11-04,68.92,68.92,250890,68.92,68.92
2024-11-05,75.81,75.81,118963,75.81,75.81
2024-11-06,83.39,83.39,1325485,83.39,83.39
2024-11-07,86.64,88.97,1190607,88.97,86.64
2024-11-08,81.68,85.0,543195,85.0,81.68
2024-11-11,76.89,82.98,326232,82.98,76.89
2024-11-12,76.28,76.9,540019,76.9,76.28
2024-11-13,75.22,76.5,353119,76.5,75.22
2024-11-14,76.47,75.4,363928,76.47,75.4
2024-11-15,75.17,78.81,169565,78.81,75.17
2024-11-18,75.61,75.1,234446,75.61,75.1
2024-11-19,79.0,75.5,382705,79.0,75.5
2024-11-20,77.36,79.98,168152,79.98,77.36
2024-11-21,75.89,77.36,139002,77.36,75.89
2024-11-22,75.09,75.05,127747,75.09,75.05
2024-11-25,75.06,75.1,95410,75.1,75.06
2024-11-26,72.63,75.0,238691,75.0,72.63
2024-11-27,79.61,73.09,310076,79.61,73.09
2024-11-28,79.65,81.0,338592,81.0,79.65
2024-11-29,77.81,81.0,113189,81.0,77.81
2024-12-02,85.6,79.5,221217,85.6,79.5
2024-12-03,94.16,94.16,145658,94.16,94.16
2024-12-04,103.58,103.58,388439,103.58,103.58
2024-12-05,100.81,107.48,676650,107.48,100.81
2024-12-06,101.28,100.81,425875,101.28,100.81
2024-12-09,101.08,104.5,252399,104.5,101.08
2024-12-10,97.97,101.11,221941,101.11,97.97
2024-12-11,99.56,98.25,91811,99.56,98.25
2024-12-12,109.52,96.2,275192,109.52,96.2
2024-12-13,120.47,116.48,435360,120.47,116.48
2024-12-16,121.48,125.01,378131,125.01,121.48
2024-12-17,116.14,122.0,157308,122.0,116.14
2024-12-18,114.75,119.0,109935,119.0,114.75
2024-12-19,109.63,113.0,89902,113.0,109.63
2024-12-20,109.26,114.0,58257,114.0,109.26
2024-12-23,112.48,115.5,84844,115.5,112.48
2024-12-24,108.18,114.9,64235,114.9,108.18
2024-12-26,103.56,103.01,59431,103.56,103.01
2024-12-27,113.92,105.0,101192,113.92,105.0
2024-12-30,117.92,118.0,142968,118.0,117.92
2024-12-31,114.97,118.48,42788,118.48,114.97
2025-01-01,115.57,114.55,96964,115.57,114.55
2025-01-02,112.64,116.0,56258,116.0,112.64
2025-01-03,112.07,112.0,58660,112.07,112.0
2025-01-06,108.41,111.5,60110,111.5,108.41
2025-01-07,104.86,108.55,55560,108.55,104.86
2025-01-08,106.89,108.0,54990,108.0,106.89
2025-01-09,104.24,110.0,33291,110.0,104.24
2025-01-10,104.48,102.0,61718,104.48,102.0
2025-01-13,103.16,105.0,393604,105.0,103.16
2025-01-14,102.51,104.88,63940,104.88,102.51
2025-01-15,102.75,103.99,29100,103.99,102.75
2025-01-16,102.14,106.0,55214,106.0,102.14
2025-01-17,102.24,103.85,104336,103.85,102.24
2025-01-20,103.06,104.54,45997,104.54,103.06
2025-01-21,105.82,103.0,55273,105.82,103.0
2025-01-22,116.4,104.98,387237,116.4,104.98
2025-01-23,105.87,119.0,310200,119.0,105.87
2025-01-24,104.86,105.79,63093,105.79,104.86
2025-01-27,102.96,103.25,40373,103.25,102.96
2025-01-28,102.25,103.11,29330,103.11,102.25
2025-01-29,100.42,102.0,48629,102.0,100.42
2025-01-30,102.6,99.99,98613,102.6,99.99
