date,close,open,volume,high,low
2025-01-09,11.97,12.28,320861,12.28,11.97
2025-01-10,11.82,12.0,304241,12.0,11.82
2025-01-13,11.98,11.86,280019,11.98,11.86
2025-01-14,12.0,12.02,202320,12.02,12.0
2025-01-15,11.99,12.1,321813,12.1,11.99
2025-01-16,11.99,12.11,103981,12.11,11.99
2025-01-17,12.29,12.08,759190,12.29,12.08
2025-01-20,12.07,12.3,879378,12.3,12.07
2025-01-21,11.82,12.15,883456,12.15,11.82
2025-01-22,11.67,11.9,379631,11.9,11.67
2025-01-23,11.53,11.85,746510,11.85,11.53
2025-01-24,11.67,11.6,664150,11.67,11.6
2025-01-27,11.53,11.78,232745,11.78,11.53
2025-01-28,11.26,11.5,644878,11.5,11.26
2025-01-29,10.94,11.4,935928,11.4,10.94
2025-01-30,11.16,11.05,276930,11.16,11.05
2025-01-31,10.98,11.2,638179,11.2,10.98
2025-02-03,10.83,11.13,576534,11.13,10.83
2025-02-04,10.79,10.9,61680,10.9,10.79
2025-02-06,10.56,10.9,407996,10.9,10.56
2025-02-07,10.34,10.65,437464,10.65,10.34
2025-02-10,10.56,10.34,834311,10.56,10.34
2025-02-11,10.53,10.63,1529634,10.63,10.53
2025-02-12,10.4,10.6,428411,10.6,10.4
2025-02-13,10.33,10.47,635011,10.47,10.33
2025-02-14,10.19,10.4,212907,10.4,10.19
2025-02-17,10.21,10.26,556818,10.26,10.21
2025-02-18,10.19,10.27,241440,10.27,10.19
2025-02-19,10.21,10.23,168356,10.23,10.21
2025-02-20,10.58,10.29,3123583,10.58,10.29
2025-02-21,10.93,10.78,2094180,10.93,10.78
2025-02-24,10.53,10.5,657801,10.53,10.5
2025-02-25,10.68,10.45,888754,10.68,10.45
2025-02-26,10.37,10.6,868206,10.6,10.37
2025-02-27,10.35,10.5,254121,10.5,10.35
2025-02-28,10.21,10.25,106097,10.25,10.21
2025-03-03,10.06,10.18,182264,10.18,10.06
2025-03-04,10.17,9.9,39101,10.17,9.9
2025-03-05,10.26,10.2,373588,10.26,10.2
2025-03-06,10.65,10.32,1603312,10.65,10.32
2025-03-07,10.46,10.79,317698,10.79,10.46
2025-03-10,10.3,10.38,207839,10.38,10.3
2025-03-11,10.26,10.26,77930,10.26,10.26
2025-03-12,10.26,10.2,49407,10.26,10.2
2025-03-13,10.25,10.28,135951,10.28,10.25
2025-03-14,10.22,10.35,369590,10.35,10.22
