date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter,price_change,volume_change
2023-10-16,4.19,4.1,1333500,4.19,4.1,4.122,4.113,3.94,4.4824,5.306593406593406,4.080215903169711,3.965127061407432,3.763802217574416,0.0089999999999994,0.1730000000000005,0.7696000000000005,0.1150888417622799,71.7171716157535,-5.733808670098128,0.08,1.0,0.1501509450189324,0.1475584651181901,0.0025924799007422,3.94,0.2382833342229811,4.416566668445962,3.4634333315540378,0.2419120144334348,0.7622927876376636,0.0767463354174014,0.2382833342229811,0.322080164084726,1.9464720194647176,4.75000000000001,17.696629213483163,0.1400000000000005,0.0921428571428572,0.0300000000000002,0.0,48.06201545171562,10.852713166516471,63.15789473673478,67.50649045425612,778100.0,726150.0,1.7137900012851817,7458500.0,0.08,0.1900000000000004,0.4389588916315909,87.49999998177091,73.03964541794522,82.45571370602767,0.652610113975207,4.140000000000001,3.915,4.055,4.59,5.39,6.087342249815396,5.315649710646065,0.1900000000000004,5.785812267293721,15.646696015449796,0,0,0,0.0,10.0,4.0,,
2023-10-17,4.3,4.25,1717500,4.3,4.25,4.15,4.143000000000001,3.9775,4.4824,5.306593406593406,4.120176648047946,3.997019722225771,3.784829581591105,0.0069999999999996,0.1655000000000006,0.7696000000000005,0.1231569258221747,69.23076912426033,-11.53846153624265,0.1399999999999996,1.0,0.1583823300463849,0.1497232381038291,0.0086590919425558,3.9775,0.2326251785259076,4.442750357051815,3.5122496429481846,0.2339410971917627,0.8465875899149758,0.0857710129744717,0.2326251785259076,0.3687090687307024,3.3653846153846034,7.499999999999996,21.12676056338028,0.1099999999999994,0.0864285714285714,0.1099999999999994,0.0,44.62809912191784,11.570247920497282,58.82352941165986,67.50649045425612,910300.0,793575.0,1.886740634955509,9176000.0,0.1399999999999996,0.2999999999999998,0.4866269718313075,99.99999997058823,84.33908044012446,82.45571370602767,0.7189454676886462,4.175,3.915,4.055,4.59,5.5,6.087342249815396,5.315649710646065,0.2999999999999998,5.785812267293721,15.646696015449796,0,0,0,1.0,10.0,4.0,,
2023-10-18,4.18,4.34,696000,4.34,4.18,4.154,4.158,4.0105,4.4824,5.306593406593406,4.131053621130137,4.014446415347126,3.800326460744396,-0.0040000000000004,0.1474999999999999,0.7696000000000005,0.1166072057830112,58.76288651312572,-23.59005455031144,0.0199999999999995,1.0,0.1534538444690745,0.1504693593768781,0.0029844850921963,4.0105,0.2100244346686703,4.430548869337341,3.59045113066266,0.2094745639331089,0.701762238042948,0.0764198926981736,0.2100244346686703,0.3638619134118641,0.480769230769229,3.722084367245637,18.75,0.1600000000000001,0.0935714285714286,0.0,0.0700000000000002,36.6412213348872,16.03053433401323,39.13043478253419,67.50649045425612,966000.0,815875.0,0.7204968944099378,8480000.0,0.0199999999999995,0.1499999999999994,0.4153516155266183,52.94117645501724,80.1470588024588,82.45571370602767,0.6327667215336636,4.195,3.915,4.055,4.59,5.6,6.087342249815396,5.315649710646065,0.1499999999999994,5.785812267293721,15.646696015449796,0,0,-100,2.0,10.0,4.0,,
2023-10-19,4.22,4.16,948500,4.22,4.16,4.188,4.157,4.0465,4.4824,5.306593406593406,4.147225690015566,4.034022947218828,3.8167842465975568,0.0309999999999996,0.1105,0.7696000000000005,0.1132027427967381,58.76288651312572,-11.02878005176143,0.1699999999999999,1.0,0.1510346168005938,0.1505824108616213,0.0004522059389725,4.0465,0.1770303274642655,4.400560654928531,3.692439345071469,0.174995998971843,0.7450145158892618,0.0754320886625868,0.1770303274642655,0.4260969840616913,4.197530864197518,-0.2364066193853542,20.571428571428573,0.0599999999999996,0.095,0.0,0.0199999999999995,33.08270673209336,17.293233064503397,31.3432835820272,67.50649045425612,833400.0,859125.0,1.138108951283897,9428500.0,0.1699999999999999,-0.0100000000000006,0.4545031272480583,64.70588233391,72.54901958650515,82.45571370602767,0.6002131647845277,4.195,3.915,4.055,4.59,5.69,6.087342249815396,5.315649710646065,-0.0100000000000006,5.785812267293721,15.646696015449796,0,0,0,3.0,10.0,4.0,,
2023-10-20,4.26,4.23,5012500,4.26,4.23,4.23,4.168,4.0760000000000005,4.4824,5.306593406593406,4.167730110012736,4.055544571293225,3.834165256534908,0.0619999999999993,0.0919999999999996,0.7696000000000005,0.11218553871951,63.54166657400171,-6.984649111538431,0.2099999999999999,1.0,0.1506089014842557,0.1505877089861482,2.119249810755841e-05,4.0760000000000005,0.1592548437667053,4.394509687533411,3.7574903124665897,0.1562854207682023,0.7888452174658173,0.0820298048814532,0.1592548437667053,0.5150851483683054,5.185185185185182,2.650602409638547,16.076294277929158,0.04,0.0942857142857143,0.04,0.0,36.36363632506883,15.151515135445376,41.17647058815529,67.50649045425612,1297450.0,1052775.0,3.863347335157424,14441000.0,0.2099999999999999,0.1099999999999994,0.5548431510959949,76.47058821280274,64.70588233390998,82.45571370602767,0.5512714520034406,4.195,3.92,4.055,4.59,5.81,6.087342249815396,5.315649710646065,0.1099999999999994,5.478297513695702,15.646696015449796,0,0,0,4.0,10.0,4.0,,
2023-10-23,4.2,4.34,1203500,4.34,4.2,4.232,4.1770000000000005,4.103,4.4824,5.306593406593406,4.173597362737692,4.069302231170061,3.848511717062951,0.0549999999999997,0.0740000000000007,0.7696000000000005,0.104295131567631,59.80392148654364,-11.913250129209857,0.0099999999999997,1.0,0.1437726982992702,0.1492247068487726,-0.0054520085495023,4.103,0.1276549625893332,4.358309925178666,3.847690074821333,0.124450365670214,0.6899651959537473,0.0798679465673766,0.1276549625893332,0.6256548502681154,0.2386634844868673,2.1897810218977964,14.754098360655732,0.1399999999999996,0.1014285714285714,0.08,0.0,39.43661967942866,14.084507028367405,47.368421052543006,65.42776422692367,1383900.0,1109150.0,0.8696437603873112,13237500.0,0.0099999999999997,0.0899999999999998,0.4758148117284121,54.83870965972949,65.3383934021474,82.45571370602767,0.5139770334750694,4.195,3.92,4.055,4.59,5.96,6.087342249815396,5.315649710646065,0.0899999999999998,4.712454920144225,15.646696015449796,0,0,-100,0.0,10.0,4.0,,
2023-10-24,4.22,4.15,532500,4.22,4.15,4.215999999999999,4.183,4.126,4.4824,5.306593406593406,4.182034205876294,4.083654399630055,3.8630798850212655,0.0329999999999994,0.0570000000000003,0.7696000000000005,0.0983798062462382,59.40594051171451,-9.824828612545822,-0.08,0.0,0.1383737049401014,0.1470545064670383,-0.0086808015269368,4.126,0.1013280238682887,4.328656047736577,3.923343952263422,0.0982336634666339,0.7319200462475075,0.0806983408889097,0.1013280238682887,0.7964069339215069,-1.8604651162790755,1.4423076923076872,12.234042553191491,0.0699999999999994,0.1035714285714285,0.0,0.0499999999999998,38.62068961788346,17.241379293697985,38.27160493820308,62.69926541999575,1338350.0,1108050.0,0.3978779840848806,13770000.0,-0.08,0.0599999999999996,0.4752944347469321,58.620689634958346,63.309995835830186,82.45571370602767,0.4587797063071737,4.195,3.92,4.055,4.59,5.74,6.087342249815396,5.315649710646065,0.0599999999999996,4.1946630831253255,15.646696015449796,0,0,0,1.0,10.0,4.0,,
2023-10-25,4.34,4.25,1252000,4.34,4.25,4.248,4.201,4.1455,4.4824,5.306593406593406,4.210755259353331,4.108068266331955,3.881782634628276,0.0470000000000006,0.0554999999999994,0.7696000000000005,0.1026869930213756,55.913978410452046,-2.848908102673676,0.1600000000000001,1.0,0.1421394656422903,0.1460714983020887,-0.0039320326597984,4.1455,0.1031848112037705,4.351869622407541,3.939130377592459,0.0995631998082561,0.9712418369375476,0.093979903289069,0.1031848112037705,0.9107920255084564,3.827751196172247,4.3269230769230616,9.873417721518972,0.1200000000000001,0.0978571428571428,0.1200000000000001,0.0,35.76642332111458,18.24817516383399,32.43243243237233,59.21754840886991,1428200.0,1095075.0,0.8766279232600476,15022000.0,0.1600000000000001,0.1799999999999997,0.469077458981137,99.99999996551723,71.15313308673502,82.45571370602767,0.359722084069241,4.195,3.92,4.055,4.59,5.98,6.087342249815396,5.315649710646065,0.1799999999999997,3.885237051856048,15.646696015449796,0,0,0,2.0,10.0,4.0,,
2023-10-26,4.33,4.3,3419500,4.33,4.3,4.2700000000000005,4.228999999999999,4.1615,4.4824,5.306593406593406,4.232436121289089,4.129204621919388,3.899359786211481,0.0410000000000012,0.067499999999999,0.7696000000000005,0.1032314993697012,60.46511618063817,1.702229667512448,0.1100000000000003,0.0,0.1426723041908166,0.1453916594798343,-0.0027193552890176,4.1615,0.1058437279050676,4.373187455810135,3.949812544189865,0.1017361315895943,0.8979924064591961,0.0853033801596826,0.1058437279050676,0.8059370334687991,2.6066350710900466,6.913580246913598,7.980049875311734,0.04,0.0949999999999999,0.0,0.0,36.84210522437671,18.79699246141671,32.432432432374085,55.80222832688671,1689800.0,1243350.0,2.023612261806131,11602500.0,0.1100000000000003,0.2800000000000002,0.5323923254668854,96.5517241046374,85.05747123503765,82.45571370602767,0.4452414054808203,4.22,3.92,4.055,4.59,6.25,6.087342249815396,5.315649710646065,0.2800000000000002,3.4379529841809733,15.646696015449796,0,0,0,3.0,10.0,4.0,,
2023-10-27,4.63,4.3,4366500,4.63,4.3,4.343999999999999,4.287,4.1905,4.4824,5.306593406593406,4.304720462872891,4.176899419831827,3.9280123436149528,0.0569999999999994,0.0964999999999998,0.7696000000000005,0.127821043041064,73.21428562276786,9.672619048766151,0.3700000000000001,0.0,0.1653954990172597,0.1493924273873194,0.0160030716299402,4.1905,0.1456555056144099,4.48181101122882,3.89918898877118,0.1390340108444664,1.2543484161835283,0.1335872582080961,0.1456555056144099,0.9171452706362072,8.685446009389675,14.320987654320994,14.320987654320994,0.33,0.1085714285714285,0.2999999999999998,0.0,48.0263157452389,16.447368405903745,48.9795918366587,53.32070415575946,2048200.0,1382950.0,2.131871887510985,15969000.0,0.3700000000000001,0.5800000000000001,0.5795943441170816,99.9999999827586,98.85057468430442,82.45571370602767,0.6147380055174497,4.390000000000001,4.065,4.055,4.59,6.13,6.087342249815396,5.315649710646065,0.5800000000000001,3.2971658404265,15.646696015449796,0,0,0,4.0,10.0,4.0,,
2023-10-30,4.84,4.5,5156500,4.84,4.5,4.472,4.352,4.2325,4.4824,5.306593406593406,4.40204401507782,4.24005185603832,3.9637765654339754,0.1199999999999992,0.1195000000000003,0.7696000000000005,0.1619921590395003,76.56249991625977,16.758578429716124,0.6399999999999997,0.0,0.1980658596474667,0.1591271138393488,0.0389387458081178,4.2325,0.1991263814502581,4.630752762900516,3.834247237099484,0.1881879564754197,1.2627065728926066,0.2146728777569394,0.1991263814502581,1.0780735133418649,15.238095238095228,15.513126491646757,21.0,0.3399999999999998,0.1292857142857142,0.2099999999999999,0.0,51.933701617288826,13.812154685449164,57.98319327722271,51.00797183391824,2430500.0,1604300.0,2.121579921826785,21125500.0,0.6399999999999997,0.6499999999999995,0.6830704968197576,99.99999998734177,98.85057469157924,82.45571370602767,0.7223020559323109,4.495,4.25,4.055,4.59,6.3,6.087342249815396,5.315649710646065,0.6499999999999995,3.762644954354765,15.646696015449796,0,0,0,0.0,10.0,4.0,,
2023-10-31,5.62,4.8,20860500,5.62,4.8,4.752000000000001,4.484,4.3135,4.4824,5.306593406593406,4.623490557790944,4.371475488796575,4.028726504044407,0.2680000000000007,0.1705000000000005,0.7696000000000005,0.2520150689943685,85.4368931458196,26.030952634105084,1.4000000000000004,0.0,0.2836273574671741,0.1840271625649139,0.0996001949022601,4.3135,0.3622484608227082,5.037996921645416,3.589003078354583,0.3359206776996037,1.4016601456998756,0.4528477791831528,0.3622484608227082,1.2501027003114735,33.17535545023698,30.69767441860465,40.5,0.8200000000000003,0.185,0.7800000000000002,0.0,64.86486482980277,9.652509647292078,74.09326424860524,49.65582957926009,4344800.0,2627550.0,4.801256674645553,41986000.0,1.4000000000000004,1.3200000000000005,0.8215447842557901,99.99999999363057,99.99999998791031,82.45571370602767,0.9429828663386542,4.885,4.645,4.055,4.59,6.31,6.087342249815396,5.315649710646065,1.3200000000000005,5.005755482854697,17.21176482512415,0,0,0,1.0,10.0,4.0,,
2023-11-01,5.41,5.67,4591000,5.67,5.41,4.966,4.606999999999999,4.382499999999999,4.4824,5.306593406593406,4.766492274556226,4.470382585101663,4.082894092121097,0.3590000000000009,0.2244999999999999,0.7696000000000005,0.2961096894545632,81.48148142866943,25.56750301821738,1.0700000000000005,0.0,0.3306783616567772,0.2133574023832866,0.1173209592734906,4.382499999999999,0.4304205409889999,5.243341081978,3.521658918022,0.3928538879444871,1.0968000490458585,0.5227502059088847,0.4304205409889999,1.214510359069488,24.65437788018434,29.42583732057418,34.24317617866004,0.2599999999999998,0.1957142857142856,0.0499999999999998,0.0,63.13868609912621,5.109489048484193,85.02673796778988,51.05544666514961,4734300.0,2850150.0,0.969731533700864,37395000.0,1.0700000000000005,1.2300000000000004,0.6792800371524622,83.95061727876849,94.65020575324696,82.45571370602767,0.7870137956582588,4.91,4.72,4.055,4.59,6.43,6.087342249815396,5.315649710646065,1.2300000000000004,5.82117169546659,18.933208777083244,0,0,0,2.0,11.0,4.0,,
2023-11-02,5.59,5.5,6357000,5.59,5.5,5.218,4.744,4.4505,4.4824,5.306593406593406,4.916220951909639,4.577012815091981,4.141996284586936,0.4740000000000002,0.2934999999999998,0.7696000000000005,0.3392081368176578,82.90598285638106,22.44086667574289,1.2599999999999998,0.0,0.3781322440086683,0.2463123707083629,0.1318198733003053,4.4505,0.5058757388508516,5.462251477701703,3.4387485222982965,0.4546686788805617,1.0631323625452849,0.5857796324367915,0.5058757388508516,1.1579516219766828,29.099307159353337,32.46445497630332,32.1513002364066,0.1799999999999997,0.2007142857142856,0.0,0.0,61.20996438231534,4.982206403211703,84.94623655901148,52.51182341756371,5275150.0,3054275.0,1.205084215614722,43752000.0,1.2599999999999998,1.37,0.700714571420191,94.90445859268124,92.95169195502676,82.45571370602767,0.6990837432433834,4.91,4.815,4.055,4.59,6.3,6.087342249815396,5.315649710646065,1.37,6.756081061207674,20.82670885932085,0,0,0,3.0,11.0,4.0,,
2023-11-03,5.36,5.64,1861500,5.64,5.36,5.364,4.854,4.511,4.4824,5.306593406593406,4.996908051562432,4.651583023178459,4.189761136171763,0.5099999999999998,0.3429999999999999,0.7696000000000005,0.3453250283839733,74.07407403139767,0.8597884086298109,0.7300000000000004,0.0,0.3926544339537834,0.275580783357447,0.1170736505963363,4.511,0.5392968131109058,5.589593626221812,3.432406373778188,0.478205996984217,0.8935680590309957,0.5880702905832538,0.5392968131109058,1.090439023887341,15.766738660907142,25.821596244131477,29.15662650602409,0.2799999999999993,0.2107142857142855,0.0,0.1399999999999996,57.28813556603277,9.491525419224349,71.57360406080656,53.11294551214025,4960050.0,3128750.0,0.3752986361024586,41890500.0,0.7300000000000004,1.1000000000000003,0.6602317211701623,79.60526315265757,86.15344634136909,82.45571370602767,0.6243717289669738,4.91,4.835,4.055,4.59,6.22,6.087342249815396,5.315649710646065,1.1000000000000003,7.72875247064296,22.90949981228755,0,0,-100,4.0,11.0,4.0,,
2023-11-06,5.45,5.6,1576000,5.6,5.45,5.486,4.979,4.578,4.4824,5.306593406593406,5.079288405823808,4.727622735256701,4.239182268086596,0.5069999999999997,0.4009999999999998,0.7696000000000005,0.3516656705671073,73.85892111892015,-2.703578797339617,0.6100000000000003,1.0,0.4067370108742718,0.301812028860812,0.1049249820134597,4.578,0.5692617564604365,5.716523512920873,3.4394764870791272,0.4973890401467905,0.8829521261596941,0.5660477011701462,0.5692617564604365,0.9943539938292884,12.603305785123965,29.761904761904766,32.60340632603407,0.2399999999999993,0.2199999999999998,0.0,0.0,51.29870127538376,9.090909086776849,69.89247311816389,53.90358434831912,4997300.0,3190600.0,0.3153702999619794,43466500.0,0.6100000000000003,1.25,0.6280480153110924,85.52631578384697,86.67867917639525,82.45571370602767,0.5007539254383574,4.96,4.835,4.055,4.59,5.88,6.087342249815396,5.315649710646065,1.25,8.72530438777854,25.200530238429497,0,0,0,0.0,11.0,4.0,,
2023-11-07,5.05,5.4,2884000,5.4,5.05,5.372,5.061999999999999,4.6225000000000005,4.4824,5.306593406593406,5.07396324112857,4.75832533189892,4.270979041887122,0.3100000000000005,0.4394999999999989,0.7696000000000005,0.3156379092296495,66.17100368303369,-19.265889462785907,-0.5700000000000003,0.0,0.3812263573404744,0.3176948945567445,0.0635314627837298,4.6225000000000005,0.5696524794718455,5.761804958943691,3.4831950410563097,0.4929388681099161,0.6876143856722943,0.4993061852878198,0.5696524794718455,0.8765101587253716,-10.142348754448404,19.66824644549763,21.39423076923077,0.4000000000000003,0.2371428571428569,0.0,0.4000000000000003,47.59036142571495,18.373493968155756,44.29223744285526,54.27228453834205,5232450.0,3285400.0,0.5511758354117097,40582500.0,-0.5700000000000003,0.8300000000000001,0.5509983557374357,59.21052631189403,74.78070174946619,82.45571370602767,0.4379682857022326,4.984999999999999,4.835,4.055,4.59,5.84,6.087342249815396,5.315649710646065,0.8300000000000001,9.21198668146504,27.720637160364284,0,0,0,1.0,11.0,4.0,,
2023-11-08,5.07,5.06,775000,5.07,5.06,5.304,5.135,4.668,4.4824,5.306593406593406,5.073242651832466,4.788008633622833,4.302313197107235,0.1690000000000004,0.4669999999999996,0.7696000000000005,0.2852340182096329,65.91760296169116,-15.563878466978268,-0.3399999999999998,0.0,0.358490359758834,0.3258539875971624,0.0326363721616715,4.668,0.5671034436409939,5.802206887281988,3.5337931127180124,0.4859498231609642,0.6772163458183676,0.430664860677338,0.5671034436409939,0.75941147145287,-6.284658040665436,16.820276497695865,21.875,0.0200000000000004,0.2342857142857141,0.0,0.0,48.17073168675642,17.987804870371065,45.62211981559924,55.29220141216863,5184750.0,3306475.0,0.1494768310911808,41357500.0,-0.3399999999999998,0.7300000000000004,0.5645513719317653,60.5263157854917,68.42105262707757,60.255554718313945,0.3759242900780534,4.984999999999999,4.85,4.055,4.59,6.06,6.087342249815396,5.3199330873370485,0.7300000000000004,9.818104906937371,30.49273698812225,100,0,0,2.0,11.0,4.0,,
2023-11-10,5.3,5.06,1873000,5.3,5.06,5.246,5.231999999999999,4.7305,4.4824,5.306593406593406,5.114471260590199,4.836769716134944,4.341438169769697,0.0140000000000011,0.5014999999999992,0.7696000000000005,0.2777015444552555,68.18181814844247,-14.724164707938584,-0.29,0.0,0.35493947436286,0.3316710849503019,0.023268389412558,4.7305,0.5642831969107263,5.859066393821452,3.601933606178548,0.4771446543906965,0.7523112521525552,0.3256378356395487,0.5642831969107263,0.5770822830887143,-5.187835420393561,22.40184757505772,30.864197530864203,0.2400000000000002,0.2485714285714284,0.2299999999999995,0.0,50.86206894505549,16.954022981685167,49.999999999926274,55.92245351300941,5030100.0,3359950.0,0.3723584024174469,43230500.0,-0.29,0.9699999999999998,0.5953957640527054,75.65789473186459,65.13157894308344,72.17746516068642,0.3849160673752031,5.085,4.859999999999999,4.055,4.59,6.06,6.087342249815396,5.3628958234733215,0.9699999999999998,10.609357997823698,32.45172262634684,0,0,0,4.0,11.0,4.0,,
2023-11-13,5.29,5.31,1824500,5.31,5.29,5.232,5.298,4.7925,4.4824,5.306593406593406,5.146385576846527,4.879934505074473,4.378636672915984,-0.0659999999999998,0.5055000000000005,0.7696000000000005,0.2664510717720532,69.39501775902028,-4.6790562723773945,-0.0700000000000002,0.0,0.3473148265527621,0.334799833270794,0.0125149932819681,4.7925,0.5535994656979472,5.899698931395894,3.6853010686041054,0.4620548487732046,0.7246660405011022,0.2476018309033215,0.5535994656979472,0.4472580741139864,-1.3059701492537323,14.254859611231096,30.61728395061729,0.0199999999999995,0.2399999999999999,0.0099999999999997,0.0,50.59523807415674,17.559523802207345,48.47161572045288,56.00125313214584,4775900.0,3412050.0,0.3820222366464959,41406000.0,-0.0700000000000002,0.6600000000000001,0.5710350076491977,74.99999999506579,70.39473683747403,71.8749458884398,0.4672477890518821,5.234999999999999,4.859999999999999,4.055,4.59,5.56,6.087342249815396,5.395680323362893,0.6600000000000001,11.344340274896986,32.970818140233185,100,0,0,0.0,11.0,4.0,,
2023-11-14,5.52,5.29,4733500,5.52,5.29,5.246,5.366,4.859,4.4824,5.306593406593406,5.21431547196534,4.940893123638809,4.423396019076142,-0.1199999999999992,0.5069999999999997,0.7696000000000005,0.2734223483265303,71.52317877479058,-2.335742344129571,0.0699999999999994,1.0,0.3557306742621984,0.3389860014690749,0.0167446727931234,4.859,0.5572857152494153,5.973571430498831,3.7444285695011694,0.4587657668145266,0.79652653111004,0.195800351832648,0.5572857152494153,0.3513464394289781,1.284403669724754,14.049586776859504,31.74224343675416,0.2299999999999995,0.2514285714285713,0.2099999999999999,0.0,54.26136361478241,15.3409090848076,55.91836734685842,57.2617361613355,4733600.0,3582050.0,0.9999788744296096,46139500.0,0.0699999999999994,0.6799999999999997,0.5913931960247976,89.43661971201148,80.03150481298063,80.15057379679504,0.6095411372987586,5.359999999999999,4.859999999999999,4.055,4.59,5.52,6.087342249815396,5.463282326008437,0.6799999999999997,12.208094066174477,32.577553311818704,0,0,80,1.0,11.0,4.0,,
2023-11-15,5.4,5.5,4503500,5.5,5.4,5.316000000000001,5.343999999999999,4.914,4.4824,5.306593406593406,5.248076295244369,4.984617588054161,4.4616942144064895,-0.0279999999999986,0.4299999999999997,0.7696000000000005,0.2634587071902077,67.54966884285778,1.378665159824095,0.3500000000000005,0.0,0.348697726749509,0.3409283465251618,0.0077693802243472,4.914,0.5534808511878062,6.020961702375612,3.8070382976243873,0.4505338633915692,0.719519789566821,0.1753852901471807,0.5534808511878062,0.3168768887651753,6.930693069306937,-3.91459074733096,25.581395348837237,0.1199999999999992,0.2514285714285713,0.0,0.0,50.852272707047405,15.340909084807604,53.64806866944682,58.77713874969796,3097900.0,3721350.0,1.4537267180993576,41636000.0,0.3500000000000005,-0.2199999999999997,0.4856705223151681,80.29197079705901,81.57619683471209,69.595816417654,0.6629833377442753,5.345,4.859999999999999,4.055,4.59,5.63,6.087342249815396,5.497366665353124,-0.2199999999999997,12.387369104635107,31.67196059398689,0,0,0,2.0,11.0,4.0,,
2023-11-16,5.33,5.3,3661000,5.33,5.3,5.368,5.336,4.9715,4.4824,5.306593406593406,5.262971514290847,5.017511151096621,4.495745421684666,0.032,0.3645000000000005,0.7696000000000005,0.2454603631942253,66.23376620366,0.3161632419688374,0.2599999999999998,0.0,0.3336297738350149,0.3394686319871324,-0.0058388581521175,4.9715,0.5325536790339833,6.0366073580679664,3.906392641932033,0.4284853094826681,0.6682928942409457,0.173858179751996,0.5325536790339833,0.3264613250531232,5.128205128205132,-1.4787430683918634,27.51196172248804,0.1000000000000005,0.2557142857142856,0.0,0.1000000000000005,49.99999998044693,17.87709496507602,47.32510288058867,59.84090092457043,3004900.0,3869600.0,1.218343372491597,37975000.0,0.2599999999999998,-0.08,0.5233615871370773,75.18248174633706,81.63702408513585,47.08805980432541,0.6510163375915772,5.345,4.859999999999999,4.055,4.59,5.51,6.087342249815396,5.511686347534575,-0.08,12.183713948750915,30.92792671220068,0,0,0,3.0,11.0,4.0,,
2023-11-17,5.27,5.44,3117500,5.44,5.27,5.362,5.304,5.024,4.4824,5.306593406593406,5.264249420783419,5.041557708135039,4.526108346324484,0.0579999999999998,0.2800000000000002,0.7696000000000005,0.2226917126483805,61.26760560360047,-6.914212544842002,-0.0300000000000002,0.0,0.3132360241289582,0.3342221104154976,-0.0209860862865394,5.024,0.5056460172263213,6.035292034452643,4.012707965547357,0.4025844086116693,0.621626588342992,0.149681142581338,0.5056460172263213,0.2960196213406355,-0.5660377358490565,-5.724508050089449,24.881516587677723,0.1700000000000008,0.2442857142857142,0.1100000000000003,0.0,46.78362571184296,18.71345028473721,42.85714285707737,59.403583140314616,2680950.0,3978050.0,1.1628340700124955,34857500.0,-0.0300000000000002,-0.3200000000000003,0.4579882097400403,65.81196580634082,73.7621394499123,40.08185135200868,0.4681849898596614,5.324999999999999,4.859999999999999,4.055,4.59,5.22,6.087342249815396,5.510876052471912,-0.3200000000000003,10.586860072792955,30.337772880794773,0,0,-100,4.0,11.0,4.0,,
