date,close,open,volume,high,low
2024-04-18,5.27,5.3,1389500,5.3,5.27
2024-04-19,5.22,5.25,344500,5.25,5.22
2024-04-22,5.34,5.25,970500,5.34,5.25
2024-04-23,5.51,5.35,7286000,5.51,5.35
2024-04-24,5.57,5.5,2075500,5.57,5.5
2024-04-25,5.43,5.55,2116000,5.55,5.43
2024-04-26,5.42,5.45,1204000,5.45,5.42
2024-04-29,5.39,5.43,874000,5.43,5.39
2024-04-30,5.09,5.35,3724500,5.35,5.09
2024-05-02,4.98,5.06,1971000,5.06,4.98
2024-05-03,5.05,5.0,6032000,5.05,5.0
2024-05-06,5.34,5.19,3773500,5.34,5.19
2024-05-07,5.32,5.4,1380000,5.4,5.32
2024-05-08,5.28,5.25,760000,5.28,5.25
2024-05-09,5.55,5.3,2221000,5.55,5.3
2024-05-10,5.97,5.6,12699000,5.97,5.6
2024-05-13,6.18,6.01,15463723,6.18,6.01
2024-05-14,6.0,6.22,4109697,6.22,6.0
2024-05-15,5.97,6.0,4201803,6.0,5.97
2024-05-16,5.95,6.02,2250908,6.02,5.95
2024-05-17,6.23,5.98,8134679,6.23,5.98
2024-05-20,6.03,6.4,3480077,6.4,6.03
2024-05-21,6.09,6.02,3106440,6.09,6.02
2024-05-22,5.91,6.14,2752306,6.14,5.91
2024-05-23,6.03,6.0,1877534,6.03,6.0
2024-05-24,6.05,6.07,1377481,6.07,6.05
2024-05-27,6.01,6.05,1382824,6.05,6.01
2024-05-29,5.85,5.95,1128177,5.95,5.85
2024-05-30,5.96,5.9,1720814,5.96,5.9
2024-05-31,5.76,5.9,3489406,5.9,5.76
2024-06-03,5.9,5.85,856822,5.9,5.85
2024-06-04,5.84,5.92,866619,5.92,5.84
2024-06-05,5.75,5.78,509242,5.78,5.75
2024-06-06,5.79,5.89,1185386,5.89,5.79
2024-06-07,5.77,5.72,714071,5.77,5.72
2024-06-10,5.84,5.88,204734,5.88,5.84
2024-06-11,5.61,6.0,2157328,6.0,5.61
2024-06-12,5.66,5.57,579224,5.66,5.57
2024-06-13,5.95,5.68,4817390,5.95,5.68
2024-06-14,5.69,5.94,533077,5.94,5.69
2024-06-20,5.86,5.73,1891406,5.86,5.73
2024-06-21,5.8,5.86,506713,5.86,5.8
2024-06-24,5.74,5.71,692407,5.74,5.71
2024-06-25,5.51,5.72,1030472,5.72,5.51
2024-06-26,5.49,5.52,936494,5.52,5.49
2024-06-27,5.48,5.42,307895,5.48,5.42
2024-06-28,5.5,5.59,692129,5.59,5.5
2024-07-01,5.43,5.41,187871,5.43,5.41
2024-07-02,5.53,5.5,920411,5.53,5.5
2024-07-03,5.65,5.59,1375162,5.65,5.59
2024-07-04,5.52,5.68,2121488,5.68,5.52
2024-07-05,5.39,5.66,2591938,5.66,5.39
2024-07-08,5.56,5.31,436917,5.56,5.31
2024-07-09,5.53,5.6,5323412,5.6,5.53
2024-07-10,5.34,5.65,1783620,5.65,5.34
2024-07-11,5.28,5.21,1351475,5.28,5.21
2024-07-12,5.26,5.25,794926,5.26,5.25
2024-07-15,5.29,5.3,1070348,5.3,5.29
2024-07-18,5.27,5.26,461463,5.27,5.26
2024-07-19,5.22,5.25,1081341,5.25,5.22
2024-07-22,4.97,5.24,1496301,5.24,4.97
2024-07-23,4.93,4.98,989985,4.98,4.93
2024-07-24,4.96,4.93,440594,4.96,4.93
2024-07-25,4.99,4.98,1161603,4.99,4.98
2024-07-26,4.93,4.98,1040497,4.98,4.93
2024-07-29,5.15,5.05,3125140,5.15,5.05
2024-07-30,4.97,5.25,1705001,5.25,4.97
