date,close,open,volume,high,low
2022-03-09,151.65,149.15,900,151.65,149.15
2022-03-10,154.78,156.65,500,156.65,154.78
2022-03-14,157.65,144.15,300,157.65,144.15
2022-03-15,165.15,165.15,600,165.15,165.15
2022-03-16,160.15,163.15,700,163.15,160.15
2022-03-17,158.15,154.33,300,158.15,154.33
2022-03-22,158.15,154.15,100,158.15,154.15
2022-03-29,158.15,159.15,100,159.15,158.15
2022-03-31,152.15,149.15,200,152.15,149.15
2022-04-01,152.15,154.24,100,154.24,152.15
2022-04-04,152.15,-0.85,200,152.15,-0.85
2022-04-05,158.87,159.15,1100,159.15,158.87
2022-04-07,148.06,149.24,200,149.24,148.06
2022-04-08,155.05,155.15,300,155.15,155.05
2022-04-11,159.15,154.15,700,159.15,154.15
2022-04-12,159.15,159.05,100,159.15,159.05
2022-04-13,159.15,169.15,100,169.15,159.15
2022-04-15,147.15,149.15,22700,149.15,147.15
2022-04-18,148.64000000000001,147.75,500,148.64000000000001,147.75
2022-04-19,147.08,147.1,200,147.1,147.08
2022-04-20,146.99,145.1,700,146.99,145.1
2022-04-21,146.99,146.99,200,146.99,146.99
2022-04-22,148.18,145.01,1700,148.18,145.01
2022-04-28,137.1,138.0,1700,138.0,137.1
2022-05-06,126.82,127.0,8800,127.0,126.82
2022-05-09,117.31,118.0,1600,118.0,117.31
2022-05-10,122.99,119.0,6300,122.99,119.0
2022-05-11,123.99,116.0,3200,123.99,116.0
2022-05-12,125.0,128.75,2500,128.75,125.0
2022-05-16,121.52,125.0,800,125.0,121.52
2022-05-17,121.52,120.0,200,121.52,120.0
2022-05-18,126.98,118.5,1500,126.98,118.5
2022-05-19,120.56,120.0,2600,120.56,120.0
2022-05-24,116.41,112.11,1300,116.41,112.11
2022-05-25,119.89,119.89,300,119.89,119.89
2022-05-26,110.9,113.08,9500,113.08,110.9
2022-05-27,103.6,109.99,11000,109.99,103.6
2022-05-30,102.03,104.0,11100,104.0,102.03
2022-05-31,99.74,103.0,3900,103.0,99.74
2022-06-01,92.27,96.31,29800,96.31,92.27
2022-06-02,91.0,92.0,4900,92.0,91.0
2022-06-03,88.49,90.0,4700,90.0,88.49
2022-06-06,87.42,87.01,7600,87.42,87.01
2022-06-07,87.02,87.42,1800,87.42,87.02
2022-06-08,85.33,88.0,3000,88.0,85.33
2022-06-09,85.34,85.55,7000,85.55,85.34
2022-06-10,85.11,85.01,800,85.11,85.01
2022-06-13,80.36,85.11,4700,85.11,80.36
2022-06-14,80.94,81.8,2200,81.8,80.94
2022-06-15,80.0,81.0,15800,81.0,80.0
2022-06-16,79.05,80.0,3900,80.0,79.05
2022-06-17,79.89,79.99,6300,79.99,79.89
2022-06-20,74.27,80.0,42300,80.0,74.27
2022-06-21,79.84,75.0,55600,79.84,75.0
2022-06-22,85.82,85.82,76500,85.82,85.82
2022-06-23,92.13,87.9,119500,92.13,87.9
2022-06-24,99.03,97.75,147700,99.03,97.75
2022-06-27,106.45,106.0,29100,106.45,106.0
2022-06-28,114.43,113.38,77000,114.43,113.38
2022-06-29,123.01,120.0,19800,123.01,120.0
2022-06-30,132.22,132.23,52800,132.23,132.22
2022-07-01,142.13,138.0,12000,142.13,138.0
2022-07-04,152.8,151.99,13000,152.8,151.99
2022-07-05,141.34,164.26,38000,164.26,141.34
2022-07-06,130.74,130.74,2000,130.74,130.74
2022-07-07,140.54,120.94,266000,140.54,120.94
2022-07-13,142.05,146.49,76000,146.49,142.05
2022-07-14,132.11,140.0,56000,140.0,132.11
2022-07-15,123.58,130.51,63000,130.51,123.58
2022-07-18,117.54,115.1,56000,117.54,115.1
2022-07-19,121.71,117.51,193500,121.71,117.51
2022-07-20,123.78,121.7,66000,123.78,121.7
2022-07-21,119.5,124.0,6000,124.0,119.5
2022-07-22,123.83,124.5,8000,124.5,123.83
2022-07-26,120.0,120.0,1500,120.0,120.0
2022-07-27,120.0,120.0,2500,120.0,120.0
