date,close,open,volume,high,low
2024-08-23,129.44,130.9,5457189,130.9,129.44
2024-08-26,131.4,129.47,11834662,131.4,129.47
2024-08-27,130.44,131.8,4549355,131.8,130.44
2024-08-28,132.9,131.0,10469788,132.9,131.0
2024-08-29,140.81,133.48,21233833,140.81,133.48
2024-08-30,141.16,140.81,9128088,141.16,140.81
2024-09-02,135.37,141.0,15688899,141.0,135.37
2024-09-03,135.75,134.5,8982189,135.75,134.5
2024-09-04,136.71,136.48,7332860,136.71,136.48
2024-09-05,135.94,137.5,3145142,137.5,135.94
2024-09-06,136.32,134.56,3779446,136.32,134.56
2024-09-09,133.5,136.7,3365409,136.7,133.5
2024-09-10,131.87,134.0,3909024,134.0,131.87
2024-09-11,130.04,133.4,6305843,133.4,130.04
2024-09-12,132.18,130.25,10445216,132.18,130.25
2024-09-13,130.79,134.49,5522881,134.49,130.79
2024-09-16,129.63,131.75,1426408,131.75,129.63
2024-09-18,126.74000000000001,129.65,7349095,129.65,126.74000000000001
2024-09-19,118.04,124.50999999999999,4360735,124.50999999999999,118.04
2024-09-20,129.28,122.0,10862499,129.28,122.0
2024-09-23,129.38,129.8,3459077,129.8,129.38
2024-09-24,126.28999999999999,129.99,4607266,129.99,126.28999999999999
2024-09-25,127.07,126.49000000000001,5946347,127.07,126.49000000000001
2024-09-26,127.05000000000001,129.0,2975162,129.0,127.05000000000001
2024-09-27,123.82,127.50999999999999,2443149,127.50999999999999,123.82
2024-09-30,127.66,127.25,6676132,127.66,127.25
2024-10-01,128.75,127.38999999999999,2995027,128.75,127.38999999999999
2024-10-02,131.35,129.0,8248430,131.35,129.0
2024-10-03,131.84,132.49,4447219,132.49,131.84
2024-10-04,140.44,133.04,19202944,140.44,133.04
2024-10-07,142.74,140.61,16176636,142.74,140.61
2024-10-08,140.69,140.5,11448759,140.69,140.5
2024-10-09,138.79,140.93,6439979,140.93,138.79
2024-10-10,133.94,137.5,4562091,137.5,133.94
2024-10-11,129.71,132.83,6412514,132.83,129.71
2024-10-14,131.91,131.1,2199877,131.91,131.1
2024-10-15,138.43,133.0,6210894,138.43,133.0
2024-10-16,136.34,139.1,2733887,139.1,136.34
2024-10-17,133.78,137.19,3379907,137.19,133.78
2024-10-18,133.72,134.5,2504521,134.5,133.72
2024-10-21,134.35,134.5,2039010,134.5,134.35
2024-10-22,135.13,134.99,3908070,135.13,134.99
2024-10-23,134.8,135.95,2012015,135.95,134.8
2024-10-24,134.36,135.5,1869798,135.5,134.36
2024-10-25,131.52,134.73,2422483,134.73,131.52
2024-10-28,131.28,131.5,3975706,131.5,131.28
