date,close,open,volume,high,low
2025-01-29,326.72,336.98,40856,336.98,326.72
2025-01-30,331.45,329.95,40980,331.45,329.95
2025-01-31,349.06,334.9,417868,349.06,334.9
2025-02-03,341.07,355.0,51127,355.0,341.07
2025-02-04,333.09,335.0,40703,335.0,333.09
2025-02-06,348.52,334.95,469381,348.52,334.95
2025-02-07,340.93,349.52,43233,349.52,340.93
2025-02-10,347.86,341.0,126461,347.86,341.0
2025-02-11,350.25,349.0,450902,350.25,349.0
2025-02-12,375.2,351.01,811486,375.2,351.01
2025-02-13,361.96,375.3,74188,375.3,361.96
2025-02-14,352.45,362.0,43294,362.0,352.45
2025-02-17,347.05,350.04,81810,350.04,347.05
2025-02-18,346.63,350.0,29504,350.0,346.63
2025-02-19,345.17,350.0,30524,350.0,345.17
2025-02-20,343.01,343.01,58130,343.01,343.01
2025-02-21,344.67,345.03,35586,345.03,344.67
2025-02-24,343.31,345.0,44615,345.0,343.31
2025-02-25,351.0,349.98,69104,351.0,349.98
2025-02-26,344.55,350.5,20965,350.5,344.55
2025-02-27,343.08,344.55,38400,344.55,343.08
2025-02-28,320.19,339.0,606204,339.0,320.19
2025-03-03,316.06,320.0,106634,320.0,316.06
2025-03-04,318.68,315.0,58293,318.68,315.0
2025-03-05,318.92,324.0,24798,324.0,318.92
2025-03-06,326.07,315.0,77423,326.07,315.0
2025-03-07,329.99,322.5,147006,329.99,322.5
2025-03-10,326.67,328.87,86262,328.87,326.67
2025-03-11,322.07,325.1,52251,325.1,322.07
2025-03-12,313.7,328.0,110223,328.0,313.7
2025-03-13,315.02,314.99,27842,315.02,314.99
2025-03-14,309.93,316.0,83247,316.0,309.93
