date,close,open,volume,high,low
2022-06-30,21.34,0.0,500,21.34,0.0
2022-07-01,22.94,22.94,500,22.94,22.94
2022-07-04,22.65,22.0,2000,22.65,22.0
2022-07-05,21.97,22.0,3500,22.0,21.97
2022-07-06,22.5,22.0,50000,22.5,22.0
2022-07-07,24.18,22.5,206000,24.18,22.5
2022-07-13,24.16,24.4,111500,24.4,24.16
2022-07-14,24.16,25.2,15500,25.2,24.16
2022-07-15,24.19,24.65,3500,24.65,24.19
2022-07-18,22.52,23.0,12000,23.0,22.52
2022-07-19,21.16,22.5,29000,22.5,21.16
2022-07-20,21.63,20.99,6000,21.63,20.99
2022-07-22,22.26,20.51,4500,22.26,20.51
2022-07-27,21.0,21.05,7500,21.05,21.0
2022-07-28,21.0,21.0,43000,21.0,21.0
2022-07-29,21.0,21.0,1000,21.0,21.0
2022-08-01,20.8,20.8,2500,20.8,20.8
2022-08-02,20.62,20.1,72500,20.62,20.1
2022-08-03,21.75,20.62,148500,21.75,20.62
2022-08-04,21.74,21.35,7500,21.74,21.35
2022-08-05,21.17,21.9,368000,21.9,21.17
2022-08-10,21.21,21.2,136500,21.21,21.2
2022-08-11,21.58,21.4,222500,21.58,21.4
2022-08-12,22.19,22.25,77000,22.25,22.19
2022-08-15,22.6,22.95,241500,22.95,22.6
2022-08-16,22.51,21.52,234000,22.51,21.52
2022-08-17,22.51,22.99,95500,22.99,22.51
2022-08-18,22.95,22.55,107000,22.95,22.55
2022-08-19,22.17,22.55,319000,22.55,22.17
2022-08-22,21.61,21.9,194500,21.9,21.61
2022-08-23,23.23,22.0,1480000,23.23,22.0
2022-08-24,23.91,23.73,401500,23.91,23.73
2022-08-25,25.01,23.41,402000,25.01,23.41
2022-08-26,25.33,25.0,837000,25.33,25.0
2022-08-29,25.42,25.25,136000,25.42,25.25
2022-08-30,25.45,26.0,115000,26.0,25.45
2022-08-31,24.92,25.45,23500,25.45,24.92
2022-09-01,24.95,24.75,61000,24.95,24.75
2022-09-02,24.4,25.49,10000,25.49,24.4
2022-09-05,24.4,24.5,5500,24.5,24.4
2022-09-06,23.16,22.57,58000,23.16,22.57
2022-09-07,22.7,23.5,10500,23.5,22.7
2022-09-08,23.13,22.7,5000,23.13,22.7
2022-09-09,24.72,23.8,457500,24.72,23.8
2022-09-12,24.69,24.72,45000,24.72,24.69
2022-09-13,25.02,24.5,96000,25.02,24.5
2022-09-14,25.0,25.0,33000,25.0,25.0
2022-09-15,24.48,24.6,47000,24.6,24.48
2022-09-16,24.06,24.26,199500,24.26,24.06
2022-09-19,23.82,24.4,27500,24.4,23.82
2022-09-20,23.99,23.5,54500,23.99,23.5
2022-09-21,23.45,24.7,44500,24.7,23.45
2022-09-22,23.02,23.5,120500,23.5,23.02
2022-09-23,23.87,23.82,1500,23.87,23.82
2022-09-27,24.65,24.0,12000,24.65,24.0
2022-09-28,24.53,24.5,25000,24.53,24.5
2022-09-29,24.15,24.01,3500,24.15,24.01
2022-09-30,24.53,24.0,4000,24.53,24.0
2022-10-03,24.47,24.5,23500,24.5,24.47
2022-10-04,24.92,23.85,212500,24.92,23.85
2022-10-05,24.09,24.01,76500,24.09,24.01
2022-10-06,23.26,25.0,127000,25.0,23.26
2022-10-07,22.82,23.9,85500,23.9,22.82
2022-10-10,23.93,22.0,3000,23.93,22.0
2022-10-11,23.49,23.5,7500,23.5,23.49
2022-10-12,22.81,23.0,1500,23.0,22.81
2022-10-13,22.34,23.0,12500,23.0,22.34
2022-10-14,22.65,22.45,67000,22.65,22.45
2022-10-17,22.95,23.5,29500,23.5,22.95
2022-10-18,22.5,22.5,24500,22.5,22.5
2022-10-19,22.98,22.05,29000,22.98,22.05
