date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter,price_change,volume_change
2024-05-30,9.25,9.96,5002,9.96,9.25,9.68,10.278,10.107499999999998,11.0642,10.248736263736264,9.943580484262396,10.270174945333284,11.005735389824736,-0.597999999999999,0.1705000000000023,-0.9567000000000032,-0.3265944610708882,43.26599325579589,-4.045834692290597,-0.75,0.0,-0.4347637254725391,-0.393910328362924,-0.0408533971096151,10.107499999999998,0.6597916337753349,11.427083267550668,8.787916732449329,0.2611097239747937,0.1750868167610421,0.7799971509919936,0.6597916337753349,1.1821870889914483,-7.499999999999996,-11.904761904761909,-9.224730127576052,0.7100000000000009,1.262857142857143,0.3600000000000012,0.0,16.459276016796213,69.7398189990025,61.81102362197554,62.06445639403308,5750.2,4325.1,0.8698827866856654,4113498.0,-0.75,-1.25,0.2138447672034189,79.12745936630344,81.00940975123174,-29.22712771138861,0.5529719061792642,5.845,6.5,12.1925,12.265,14.39,9.646421456784752,9.68606900453435,-1.25,-0.584817104969219,27.597500450088887,0,0,-100,3.0,5.0,2.0,,
2024-05-31,9.25,0.0,1000,9.25,0.0,9.532,10.134,10.05,11.0092,10.248736263736264,9.817474941669232,10.173015426730116,10.936883021596316,-0.6020000000000003,0.0839999999999996,-0.9591999999999992,-0.3555404850608834,46.812386144710864,-1.0787703087520413,-0.7400000000000002,0.0,-0.463608445530884,-0.407849951796516,-0.0557584937343679,10.05,0.6826727658718214,11.415345531743643,8.684654468256358,0.2717105535781208,0.2070338674639203,0.8269918715172648,0.6826727658718214,1.211403050977136,-7.4074074074074066,-13.470533208606172,-11.057692307692314,9.25,1.8707142857142856,0.0,9.25,11.111111110517164,79.57235585676209,75.49473684202202,61.93907059380624,4950.2,4300.1,0.202012039917575,4113498.0,-0.7400000000000002,-1.4399999999999995,0.2441571132284055,79.12745936630344,80.12546335831088,-213.78751990662744,0.5669242057963281,5.5,6.5,12.12,12.265,15.76,9.491557717971872,9.556632393929036,-1.4399999999999995,0.2347151954490376,26.59084342484211,0,0,0,4.0,5.0,2.0,,
2024-06-03,9.5,9.5,2000,9.5,9.5,9.432,9.915,10.01,10.9792,10.248736263736264,9.759752225002098,10.108918719422483,10.880534667808226,-0.4830000000000005,-0.0950000000000006,-0.9692000000000008,-0.3491664944203876,53.10734461876643,5.862165564516204,-0.5,1.0,-0.4609812781061571,-0.4184762170584443,-0.0425050610477127,10.01,0.69064424538552,11.39128849077104,8.62871150922896,0.275981716435013,0.3153897598368986,0.6373948715061152,0.69064424538552,0.9228989826130084,-5.000000000000004,-18.73396065012831,-7.766990291262143,0.25,1.8578571428571429,0.25,0.0,12.149173394194202,79.5847750822215,73.51215423294583,61.73837881898964,2950.2,4300.1,0.6779201410073664,4115498.0,-0.5,-2.1899999999999995,0.2674123863034502,81.26603934917651,79.84031936059446,-10.839847406434815,-0.097371225428693,5.5,5.845,12.12,12.265,17.26,9.435012670856912,9.49324657532533,-2.1899999999999995,0.3640036590942243,25.744345764716854,100,0,0,0.0,6.0,2.0,,
2024-06-04,9.56,9.77,1700,9.77,9.56,9.432,9.771,9.968,10.9514,10.248736263736264,9.72343363863808,10.056640746144152,10.828748994560843,-0.3390000000000004,-0.1970000000000009,-0.9833999999999996,-0.3332071075060732,46.33620688257097,-1.3026819970548047,0.0,0.0,-0.4488832833647773,-0.4245576303197109,-0.0243256530450663,9.968,0.6912201264125764,11.350440252825152,8.585559747174848,0.277375652650739,0.3524348523556606,0.5161707297225392,0.6912201264125764,0.7467530384666075,0.0,-13.090909090909086,-8.07692307692307,0.2699999999999996,1.8192857142857144,0.2699999999999996,0.0,10.325873576189387,81.27208480118645,77.45392198877099,61.94819495975021,2870.2,4285.1,0.5922932199846495,4117198.0,0.0,-1.4399999999999995,0.2251756090631727,81.77929854506604,80.72426575351533,-0.9360617799800408,-0.0528047853313482,5.49,5.845,11.985,12.26,18.89,9.409873782483809,9.452304927213676,-1.4399999999999995,-0.0166085367880531,24.81376265051213,100,0,0,1.0,6.0,2.0,,
2024-06-05,9.61,9.65,571,9.65,9.61,9.434,9.632,9.9535,10.9424,10.248736263736264,9.702809340703883,10.01410353222566,10.780954916342774,-0.1979999999999986,-0.3215000000000003,-0.9888999999999992,-0.3112941915217782,39.11980438758734,-14.34706771181888,0.0099999999999997,1.0,-0.4303007144549831,-0.4257062471467654,-0.0045944673082176,9.9535,0.6957485556086351,11.344997111217271,8.562002888782729,0.2795995601955676,0.3765717883031871,0.2828741376970604,0.6957485556086351,0.4065752424149079,0.1041666666666607,-12.636363636363646,-2.929292929292937,0.0899999999999998,1.7828571428571425,0.0,0.0,8.453525640551483,82.93269230304064,81.49934239359779,62.90582759150286,2877.3,4238.65,0.1984499357036041,4117769.0,0.0099999999999997,-1.3900000000000006,0.2386019139199335,82.20701454164066,81.7507841452944,-0.176506927876839,0.3915155685347714,5.005,5.845,11.6725,12.26,20.21,9.407700948554773,9.428837456290406,-1.3900000000000006,-1.5703589940489122,23.690978598776944,100,0,0,2.0,6.0,2.0,,
2024-06-06,9.23,9.49,3149,9.49,9.23,9.43,9.555,9.9575,10.9254,10.269285714285717,9.61684400603045,9.939427005347026,10.720133154917567,-0.1249999999999982,-0.4024999999999998,-0.9679000000000002,-0.3225829993165767,32.9439252228688,-10.322068032927085,-0.0199999999999995,0.0,-0.4411514001871346,-0.4287952777548393,-0.0123561224322953,9.9575,0.6911003811618313,11.339700762323664,8.575299237676337,0.2776200376218493,0.2368327308687565,0.2762949309867399,0.6911003811618313,0.3997898691392307,-0.216216216216214,-7.699999999999996,0.8743169398907069,0.379999999999999,1.7964285714285713,0.0,0.379999999999999,7.634194830588952,83.8170974108412,83.30434782599586,64.26739356176287,2342.2,4321.1,1.3444624711808837,4114620.0,-0.0199999999999995,-0.7699999999999996,0.2149684112256795,78.9563729676736,80.9808953514601,-26.982287110494276,0.0114372684596304,5.0,5.845,11.6725,12.26,22.23,9.312513898952558,9.342336080262148,-0.7699999999999996,-2.684111141084588,22.48736023122333,0,0,0,3.0,6.0,2.0,,
2024-06-07,9.23,9.0,290,9.23,9.0,9.426,9.479,9.9165,10.8924,10.293406593406594,9.54650873220673,9.87186252864731,10.661696560607076,-0.0530000000000008,-0.4375,-0.9758999999999992,-0.325353796440579,12.499999994664591,-34.31238615004627,-0.0199999999999995,0.0,-0.4446252833084863,-0.4319612788655687,-0.0126640044429175,9.9165,0.7094050509516492,11.3353101019033,8.497689898096702,0.2861513844378543,0.2580719226960377,0.2462361107195726,0.7094050509516492,0.3471022800789799,-0.216216216216214,-7.607607607607603,-8.159203980099505,0.2300000000000004,1.741428571428571,0.0,0.2300000000000004,3.773584905443683,87.40771123370095,91.72289698595428,67.08369434716799,1821.2,4235.6,0.1592356687898001,4114620.0,-0.0199999999999995,-0.7599999999999998,0.2463405424593869,83.9090909083281,81.69082613921411,-38.78073026097272,-0.3158635512711824,4.98,5.845,6.7725,7.495,24.45,9.239667798190878,9.270507642467928,-0.7599999999999998,-3.806134684562875,21.36922908318486,0,0,0,4.0,6.0,2.0,,
2024-06-10,9.0,9.1,1838,9.1,9.0,9.326,9.379,9.886500000000002,10.8494,10.31489010989011,9.447143508169145,9.78882800210947,10.596531989602877,-0.0530000000000026,-0.5075000000000003,-0.9628999999999994,-0.3416844939403276,14.539007084980597,-38.56833753378584,-0.5,0.0,-0.4606276101607278,-0.4376945451246005,-0.0229330650361272,9.886500000000002,0.7356935503318769,11.357887100663756,8.415112899336247,0.2976558136142966,0.1987536455838271,0.2117886787449349,0.7356935503318769,0.2878762205005167,-5.263157894736848,-9.999999999999998,-6.25,0.2300000000000004,1.7085714285714286,0.0,0.0,3.846153845928737,89.08862875732757,91.72289698595615,69.87365568497911,1905.0,4152.5,0.9648293963254088,4112782.0,-0.5,-1.0,0.1869957861031245,81.81818181743802,81.56121523114656,-51.02249365089424,-0.1950058789461958,4.98,5.845,6.675,7.495,26.9,9.125561672107033,9.169618534500618,-1.0,-4.125021065868271,20.41007564445794,100,0,0,0.0,6.0,2.0,,
2024-06-11,8.75,8.75,500,8.75,8.75,9.164,9.298,9.8655,10.7996,10.335494505494506,9.32039014304748,9.68989200190857,10.524118970402764,-0.1340000000000003,-0.5675000000000008,-0.934099999999999,-0.3695018588610885,13.355048853844565,-32.981158028726405,-0.8100000000000005,0.0,-0.487858748177036,-0.4477273857350877,-0.0401313624419483,9.8655,0.7627200286508704,11.39094005730174,8.340059942698261,0.3092473888371146,0.1343678026960367,0.2790778465670941,0.7627200286508704,0.3658981487927469,-8.472803347280344,-8.472803347280344,-4.580152671755721,0.25,0.9407142857142856,0.0,0.25,6.985573271846636,80.1822323377179,83.97212543544374,71.95195481034916,1905.0,4127.5,0.2624671916010361,4112282.0,-0.8100000000000005,-0.8100000000000005,0.2002422777209508,79.69034608306292,81.80587293627634,-81.82365590130895,0.1592478178078214,4.98,5.845,6.675,7.495,29.59,8.972647862046752,9.040141341497892,-0.8100000000000005,-4.594777890810616,19.651071819442247,100,0,0,1.0,6.0,2.0,,
2024-06-14,9.49,9.49,1022,9.49,9.49,9.14,9.287,9.845,10.7792,10.362197802197803,9.35122829885703,9.670854668393469,10.48356528528893,-0.1470000000000002,-0.5579999999999998,-0.9342000000000006,-0.3196263695364383,40.92526688352477,1.8054624959374337,-0.1199999999999992,1.0,-0.4446027024840902,-0.4471024490848882,0.002499746600798,9.845,0.7672404412808043,11.379480882561609,8.310519117438393,0.3117279598874599,0.3843257012606737,0.2677913781702177,0.7672404412808043,0.3490318858691456,-1.2486992715920795,-1.1458333333333235,-4.141414141414145,0.7400000000000002,0.922142857142857,0.7400000000000002,0.0,12.85824941766061,81.79705653644338,72.83142389517671,72.96642497375485,1707.2,4078.6,0.5986410496719424,4113304.0,-0.1199999999999992,-0.1099999999999994,0.2271612811180857,94.8051948042477,85.43790756824956,-3.393872683350899,0.0195104128929595,4.885,5.845,6.675,7.495,32.54,9.04509897714396,9.065760769978672,-0.1099999999999994,-4.68776586693909,19.09865448413185,100,0,0,4.0,6.0,2.0,,
2024-06-20,9.49,8.8,52,9.49,8.8,9.192,9.311,9.7945,10.741,10.388626373626373,9.376459517246662,9.65363041426076,10.444601940767797,-0.1189999999999997,-0.4835000000000011,-0.9465000000000005,-0.2771708970140967,41.07142855089285,8.127503328024048,0.2599999999999998,0.0,-0.4056459407305386,-0.4388111474140183,0.0331652066834796,9.7945,0.7550006971066313,11.304501394213265,8.28449860578674,0.3083365958850058,0.3991722785135016,0.2747706113997109,0.7550006971066313,0.36393424855939,2.8169014084507005,2.5945945945945903,-9.619047619047617,0.6899999999999995,0.97,0.0,0.6899999999999995,12.223858614351004,82.76877760560558,74.26356589139469,74.09899357554296,1212.2,3481.2,0.0428972116812371,4113304.0,0.2599999999999998,0.2400000000000002,0.0945363671475898,94.899999999051,89.7985136287872,-22.78350134402265,-0.0116104859150605,9.26,5.845,6.675,7.495,35.81,9.109926592260074,9.090580657964267,0.2400000000000002,-4.593722960749005,18.724680660807834,0,0,0,3.0,6.0,2.0,,
2024-06-21,9.09,9.05,600,9.09,9.05,9.164,9.295,9.7145,10.695,10.411373626373626,9.32437596865636,9.599951327188304,10.391480296031803,-0.1310000000000002,-0.4194999999999993,-0.980500000000001,-0.2755753585319453,35.73667710030364,23.23667710563905,-0.1400000000000005,1.0,-0.4024103474395186,-0.4315309874191183,0.0291206399795996,9.7145,0.7397330599614426,11.193966119922884,8.235033880077115,0.3045892469828926,0.2889441361247782,0.2832450842960209,0.7397330599614426,0.382901751440573,-1.516793066088851,-1.7297297297297345,-14.967259120673528,0.4399999999999995,1.0007142857142857,0.0,0.0,11.848679513448385,80.22840827178302,74.2635658913922,75.35857028597016,1172.2,3061.2,0.5118580447022255,4112704.0,-0.1400000000000005,-0.1600000000000001,-0.0296942370717259,91.26506024004752,93.6567516811154,-33.895077591344844,0.0357197464960993,9.26,5.845,6.1775,7.495,32.52,9.064037403977435,9.041958564837154,-0.1600000000000001,-5.00590086546042,18.47446755813631,100,0,0,4.0,6.0,2.0,,
2024-06-24,9.0,9.01,1000,9.01,9.0,9.164,9.245,9.58,10.638,10.43368131868132,9.265398519809748,9.542813105551325,10.33691244128546,-0.0810000000000013,-0.3349999999999991,-1.0579999999999998,-0.2774145857415764,40.14084505063478,25.601837965654184,0.0,0.0,-0.4024689527250196,-0.4257185804802986,0.023249627755279,9.58,0.5912965237064103,10.76259304741282,8.397406952587179,0.2468879013362164,0.2547761669602432,0.2871410803073687,0.5912965237064103,0.4856126642837804,0.0,-5.263157894736848,-23.01112061591103,0.0899999999999998,0.9757142857142856,0.0,0.0500000000000007,12.1522693984617,79.4289897429575,73.46123101510764,76.47862547394003,1072.2,2011.2,0.9326618168251322,4111704.0,0.0,-0.5,-0.6169948278960542,90.36144578222527,92.17550200710794,-30.38165504117233,-0.0334934834880954,9.2,5.845,6.074999999999999,7.495,30.43,9.007550115564245,8.986266025430723,-0.5,-4.82586082033066,18.29900248493969,100,0,0,0.0,6.0,2.0,,
2024-06-25,9.56,9.2,43367,9.56,9.2,9.326,9.245,9.508,10.5772,10.458846153846151,9.318962425298883,9.544449952641672,10.306445286725246,0.0809999999999995,-0.2629999999999981,-1.0692000000000004,-0.2254875273427892,49.4047618841766,36.04971303033204,0.8100000000000005,0.0,-0.3532559631028338,-0.4112260570048057,0.0579700939019719,9.508,0.4879236350948031,10.483847270189605,8.532152729810393,0.205268672734401,0.5266435135578303,0.2871410803073687,0.4879236350948031,0.5884959440276507,9.257142857142853,0.0,-13.090909090909086,0.5600000000000005,1.012857142857143,0.5500000000000007,0.0,15.30324400413086,76.51622002065425,66.66666666659404,77.2842785480234,5238.9,4054.55,8.27788276164828,4155071.0,0.8100000000000005,0.0,0.2287430174823672,95.9839357420082,92.536813921427,30.28623084715387,0.3759359946140186,9.155,5.845,6.074999999999999,7.495,33.47,9.11094169880049,9.042388313803862,0.0,-4.545454545454714,18.17916087609189,0,0,0,1.0,6.0,2.0,,
2024-06-26,10.56,9.99,80209,10.56,9.99,9.54,9.34,9.486,10.556399999999998,10.49032967032967,9.544605620699086,9.641169004771037,10.316388608814451,0.200000000000001,-0.1460000000000008,-1.0703999999999976,-0.0965633840719508,66.33416456536963,25.408897681844863,1.0700000000000005,0.0,-0.2309009887480968,-0.375161043353464,0.1442600546053671,9.486,0.4226657258276207,10.331331451655242,8.64066854834476,0.1782271666975183,1.135253779912884,0.4997554957733205,0.4226657258276207,1.182389451324712,11.275026343519489,9.88553590010408,-3.999999999999993,1.0,1.0335714285714286,1.0,0.0,19.41948859521857,74.9827228676589,58.85797950213384,77.07334682517755,13202.7,8040.0,6.075196740060699,4235280.0,1.0700000000000005,0.9500000000000012,0.6110572140335534,99.99999999905305,95.44846050776216,147.02299236780198,0.8692220379103562,9.655,5.845,6.074999999999999,7.495,36.82,9.458890158552162,9.274430474455764,0.9500000000000012,-4.164374590700878,18.10702780605216,0,0,0,2.0,6.0,2.0,,
2024-06-27,11.56,11.1,52004,11.56,11.1,9.954,9.573,9.564,10.5356,10.526483516483516,9.91104096239016,9.82391481384046,10.365157682978593,0.3809999999999984,0.0090000000000003,-0.9715999999999988,0.0871261485497001,73.05389219515462,31.98246364426177,2.0700000000000003,0.0,-0.0526353992821562,-0.3106559145392025,0.2580205152570463,9.564,0.6202664962060312,10.804532992412062,8.323467007587938,0.2594171878709935,1.3044929123523663,0.8577237317458809,0.6202664962060312,1.3828309877351357,21.812434141201265,25.243770314192847,15.600000000000014,1.0,0.4442857142857142,1.0,0.0,61.25401927881744,25.723472663020434,40.85027726427838,74.59874256962443,18088.2,10215.2,2.875023495980789,4287284.0,2.0700000000000003,2.33,0.7770870859328394,99.99999999644128,98.66131191250084,242.9745832579274,0.7918930525386265,10.155,5.845,8.3625,7.495,37.0,10.005532998851242,9.657445209370762,2.33,-3.093769519050753,18.09511170284216,0,0,0,3.0,6.0,2.0,,
2024-06-28,10.9,11.57,21130,11.57,10.9,10.316,9.739999999999998,9.6095,10.4936,10.557802197802198,10.09085169650104,9.926399117284223,10.386131891489237,0.5760000000000023,0.1304999999999978,-0.8840999999999983,0.1644525792168156,62.91512913504037,27.178452034736736,1.8100000000000005,0.0,0.0349816340519222,-0.2415284048209775,0.2765100388728998,9.6095,0.6833314291799996,10.97616285836,8.24283714164,0.284439951786415,0.972135461942454,0.9419601312629784,0.6833314291799996,1.3784820819020225,19.911991199119928,18.0931744312026,9.109109109109117,0.6699999999999999,0.4742857142857142,0.0,0.1999999999999993,53.614457820021066,27.10843372922412,32.83582089548174,71.693290188377,20172.2,10996.7,1.0474811869800962,4266154.0,1.8100000000000005,1.67,0.6507952384809831,76.24113474906947,92.08037824818793,176.79781706555457,0.7151510445016858,10.16,5.845,8.337499999999999,7.495,33.97,10.281681592511005,9.86850765487378,1.67,-2.1554412223263046,18.19704796257648,0,0,-100,4.0,6.0,2.0,,
2024-07-01,10.22,9.94,4815,10.22,9.94,10.56,9.862,9.620500000000002,10.428,10.586538461538462,10.114333206228125,9.954361106114298,10.379616915352404,0.6980000000000004,0.2414999999999985,-0.8074999999999974,0.1599721001138263,55.4635761460846,15.322731095449818,1.2200000000000006,0.0,0.0489837925438436,-0.1834259653480133,0.232409757891857,9.620500000000002,0.6916682730904447,11.00383654618089,8.237163453819113,0.2875810085061087,0.7166862436994916,0.9140605377472238,0.6916682730904447,1.3215302380879128,13.555555555555564,13.555555555555564,2.200000000000002,0.9600000000000009,0.5235714285714286,0.0,0.9600000000000009,44.88403819060879,37.65347884683289,8.760330578501804,66.7866050876435,20469.9,11187.45,0.2352234256151704,4261339.0,1.2200000000000006,1.2200000000000006,0.6612185975282879,52.1276595726196,76.12293143937679,68.06690002853556,0.6511530713303172,10.185,5.845,8.385,7.495,32.46,10.3289839969317,9.9272820589715,1.2200000000000006,-1.138271701355149,18.312066727420607,0,0,0,0.0,7.0,3.0,,
2024-07-02,11.22,10.37,17732,11.22,10.37,10.892,10.109,9.703500000000002,10.3944,10.618461538461538,10.315363532368464,10.074898143627223,10.412573114750348,0.7829999999999995,0.4054999999999982,-0.6908999999999992,0.2404653887412422,61.5164520620711,12.111690177894502,1.66,0.0,0.1391680045526833,-0.118907171367874,0.2580751759205573,9.703500000000002,0.7782116813904497,11.2599233627809,8.147076637219103,0.3207962823238747,0.9871746454614104,0.9139104016380912,0.7782116813904497,1.1743725047762688,17.364016736401666,28.228571428571424,17.364016736401666,1.0,0.5885714285714286,1.0,0.0,52.06310678727083,33.49514562537703,21.70212765954912,62.51537546378288,22193.1,12049.05,0.7989870725585846,4279071.0,1.66,2.4700000000000006,0.6875189329294458,87.58865247916353,71.9858156002842,131.71795378233645,0.5381752900666795,10.185,5.785,8.635,7.495,32.04,10.623904234047636,10.159455373355604,2.4700000000000006,0.7302506324490426,18.299826701045035,0,0,0,1.0,7.0,3.0,,
2024-07-03,12.23,12.23,254305,12.23,12.23,11.226,10.383,9.835,10.3872,10.653791208791208,10.663479253756016,10.28014593947225,10.48384475730916,0.8430000000000017,0.5479999999999983,-0.5521999999999991,0.3833333142837656,69.68503935727571,3.3508747919060795,1.67,0.0,0.2888089911174134,-0.0373639388708165,0.3261729299882299,9.835,0.9606275361230368,11.756255072246072,7.913744927753927,0.390697523584451,1.1232904819576506,1.099586285836665,0.9606275361230368,1.1446541394805123,15.814393939393945,28.87249736564805,27.395833333333357,1.0099999999999998,0.6335714285714287,1.0099999999999998,0.0,59.75197293307184,26.832018034096414,38.0208333332894,59.28083871430384,47521.4,24614.3,5.351378536827607,4533376.0,1.67,2.74,0.3365502979493034,99.99999999712644,79.90543734963653,205.7770271148909,0.6949514865454937,10.615,6.115,8.635,7.495,31.51,11.12329464766987,10.542350486732564,2.74,2.9725520731943105,18.39101991983024,100,0,0,2.0,7.0,3.0,,
2024-07-04,12.29,12.79,18371,12.79,12.29,11.372000000000002,10.663,9.987,10.3824,10.691153846153846,10.95921029852765,10.471560611903463,10.554674374669585,0.7090000000000014,0.6760000000000002,-0.3954000000000004,0.4876496866241844,69.92187498725382,-3.1320172079008017,0.7299999999999986,1.0,0.4075441345385862,0.051617675811064,0.3559264587275221,9.987,1.094388077035664,12.175776154071327,7.798223845928672,0.4383250533792754,1.0260930853101615,1.1989351757103566,1.094388077035664,1.0955301878364054,6.314878892733544,29.50474183350895,32.86486486486486,0.5599999999999987,0.6571428571428571,0.5599999999999987,0.0,63.69565216422022,23.369565213835077,46.31710362042119,56.03756775962291,49353.3,25282.75,0.3722344807743344,4551747.0,0.7299999999999986,2.799999999999999,0.3012132777867133,87.62376237406872,91.73747161678624,187.17577723253956,0.5208708407749518,10.895,6.395,6.3475,7.495,28.85,11.541691480238285,10.881978001431325,2.799999999999999,5.429224451847676,18.96872868607082,0,0,0,3.0,7.0,3.0,,
2024-07-05,12.05,12.4,26035,12.4,12.05,11.602,10.959,10.127,10.3654,10.728516483516485,11.15753569879535,10.621888172674565,10.613314595270776,0.6430000000000007,0.831999999999999,-0.2383999999999986,0.5356475261207869,69.8309492720724,6.9158201370320285,1.1500000000000004,0.0,0.4767805673097207,0.1366502541107953,0.3401303131989254,10.127,1.17152217671124,12.47004435342248,7.783955646577521,0.4627321720942713,0.9103635505448376,1.130893943352415,1.17152217671124,0.965320132846814,10.550458715596324,32.56325632563257,30.270270270270277,0.3499999999999996,0.6657142857142856,0.0,0.2399999999999984,62.87553647124188,25.643776820182257,42.06060606055856,52.49026126495164,51896.8,26534.5,0.5016686963358039,4525712.0,1.1500000000000004,2.960000000000001,0.2360606003254063,81.68316831480986,89.768976895335,157.9123708691599,0.4096813362510381,10.995,6.395,6.27,7.495,31.33,11.813804957145726,11.129228842248844,2.960000000000001,6.730338086270107,19.985562139629124,0,0,0,4.0,7.0,3.0,,
2024-07-08,11.95,10.94,1001,11.95,10.94,11.948,11.254,10.2495,10.3366,10.764505494505494,11.301620117196194,10.748375013372224,10.665733630750356,0.6939999999999991,1.0045000000000002,-0.0870999999999995,0.5532451038239703,71.22015913796973,15.756582991885132,1.7299999999999986,0.0,0.5176150309644889,0.212843209481534,0.3047718214829548,10.2495,1.2291823341255128,12.707864668251029,7.791135331748975,0.4797043110838656,0.8458599982900854,0.9300203104114648,1.2291823341255128,0.7566170490055529,16.9275929549902,32.77777777777777,25.78947368421052,1.1100000000000012,0.7271428571428571,0.0,1.1100000000000012,57.56385067970635,31.925343807004374,28.64983534574185,48.53866911568723,51896.9,26484.55,0.0192882426503316,4524711.0,1.7299999999999986,2.9499999999999997,0.2383955928769618,78.947368419074,82.75143303598419,100.33253476236304,0.258833659372367,11.364999999999998,6.395,6.27,7.495,30.9,12.00104134122454,11.321837999088135,2.9499999999999997,7.96554135672944,20.95933850249725,0,0,0,0.0,7.0,3.0,,
2024-07-09,11.69,11.14,11223,11.69,11.14,12.042,11.467,10.356,10.3224,10.79934065934066,11.37223464134234,10.83805358352725,10.70590093934838,0.5749999999999993,1.1110000000000009,0.0335999999999998,0.5341810578150898,65.58073653090466,4.064284468833556,0.4699999999999988,0.0,0.522968356836861,0.2748682389525995,0.2481001178842615,10.356,1.2582293322886366,12.872458664577271,7.839541335422727,0.4859904721037029,0.7650550193216835,0.7188888030225313,1.2582293322886366,0.5713495819222277,4.1889483065953526,22.28033472803346,22.28033472803346,0.8099999999999987,0.732142857142857,0.0,0.0,49.95121950537252,31.707317068839984,22.341696535217554,44.93226001854729,48682.5,26960.7,0.2305345863503307,4513488.0,0.4699999999999988,2.129999999999999,0.2581516800078275,72.43107769242027,77.68720480876804,80.83897748802477,0.2785587908170115,11.364999999999998,6.395,6.27,7.495,29.64,12.076552415176602,11.43803880095352,2.129999999999999,9.40911158277728,21.55937137955062,0,0,0,1.0,7.0,3.0,,
2024-07-10,12.0,12.29,32527,12.29,12.0,11.996,11.611,10.4755,10.3178,10.832362637362635,11.486373797461914,10.948715147000843,10.756649922119031,0.384999999999998,1.1355000000000004,0.1577000000000001,0.5376586504610685,67.02849388143285,-2.656545475842861,-0.2300000000000004,0.0,0.5459321493939981,0.3290810210408792,0.2168511283531189,10.4755,1.2965601250596397,13.06862025011928,7.882379749880721,0.495082860024729,0.793950887902418,0.6587268865859098,1.2965601250596397,0.5080573386481432,-1.880621422730988,13.636363636363624,24.86992715920917,0.5999999999999996,0.7257142857142856,0.5999999999999996,0.0,56.29921259066742,25.196850390228786,38.16425120768263,42.35373754113929,43914.3,28558.5,0.7406926673088248,4546015.0,-0.2300000000000004,1.4399999999999995,0.1877602114843732,79.15567282113048,76.84470631087491,103.4927377727672,0.3669630480646607,11.364999999999998,6.395,6.172499999999999,7.495,28.57,12.208271573036056,11.591681282290455,1.4399999999999995,10.847604025837295,21.98220787501303,0,0,0,2.0,7.0,3.0,,
2024-07-11,13.14,11.71,164524,13.14,11.71,12.166,11.769,10.671,10.3236,10.875164835164837,11.787033107014292,11.157408942524574,10.850114631055542,0.3970000000000002,1.097999999999999,0.3474000000000021,0.6296241644897176,74.96917384649115,5.04729885923733,0.8500000000000014,0.0,0.6486424467035032,0.392993306173404,0.2556491405300992,10.671,1.3902703258529625,13.451540651705926,7.890459348294076,0.5211396592034238,0.943978403694766,0.8158764884738974,1.3902703258529625,0.5868473729486053,6.916192026037438,13.66782006920415,42.36186348862405,1.4299999999999995,0.7964285714285714,0.8500000000000014,0.0,58.923766808745,22.95964125272256,43.92113910180834,40.186421341883296,55166.3,36627.25,2.982327979219192,4710539.0,0.8500000000000014,1.58,0.3752888900761224,99.99999999758454,83.86225017037843,118.59858883002396,0.5332452774966766,11.54,6.57,6.172499999999999,7.4,27.97,12.601258342782106,11.927958403908308,1.58,12.268055246707524,22.48238669332568,0,0,100,3.0,7.0,3.0,,
2024-07-12,14.39,13.99,315859,14.39,13.99,12.634,12.118,10.928999999999998,10.3714,10.92456043956044,12.260299814829876,11.465274757522234,10.988933665131796,0.516,1.1890000000000018,0.5575999999999972,0.7950250573076403,79.07227614771293,9.241326875640524,2.34,0.0,0.8214366403596287,0.4786819730106489,0.3427546673489797,10.928999999999998,1.575259043024834,14.079518086049667,7.77848191395033,0.5765427918420426,1.0492747391643622,1.0998666585849015,1.575259043024834,0.6982132007971852,19.41908713692946,32.01834862385322,55.90465872156012,1.25,0.8792857142857142,1.25,0.0,63.52558894484682,20.389926886389446,51.40367860594069,38.61088188408565,84639.2,52405.7,3.731828750744332,5026398.0,2.34,3.49,0.5633786018524458,99.99999999807322,93.05189093892942,173.19495023285944,0.7638269255719768,12.38,7.195,6.172499999999999,6.995,27.01,13.235780541264552,12.440983817260712,3.49,13.18737270875748,23.10850715120972,0,0,0,4.0,7.0,3.0,,
