date,close,open,volume,high,low
2024-08-07,78.78,79.87,708293,79.87,78.78
2024-08-08,79.27,79.89,196544,79.89,79.27
2024-08-09,78.95,80.0,198066,80.0,78.95
2024-08-12,76.61,79.5,218014,79.5,76.61
2024-08-13,76.4,76.61,145433,76.61,76.4
2024-08-15,78.83,77.0,337371,78.83,77.0
2024-08-16,79.48,79.7,585576,79.7,79.48
2024-08-19,77.79,80.99,229561,80.99,77.79
2024-08-20,76.44,78.2,151506,78.2,76.44
2024-08-21,84.08,80.0,2898047,84.08,80.0
2024-08-22,86.69,85.48,3755300,86.69,85.48
2024-08-23,84.4,87.89,893518,87.89,84.4
2024-08-26,85.65,87.3,730201,87.3,85.65
2024-08-27,84.63,84.53,329010,84.63,84.53
2024-08-28,83.5,85.5,75615,85.5,83.5
2024-08-29,83.36,83.5,156508,83.5,83.36
2024-08-30,83.0,84.0,196012,84.0,83.0
2024-09-02,83.06,82.12,188912,83.06,82.12
2024-09-03,85.06,83.63,366935,85.06,83.63
2024-09-04,87.09,85.1,365060,87.09,85.1
2024-09-05,85.84,87.65,55021,87.65,85.84
2024-09-06,82.85,84.61,185352,84.61,82.85
2024-09-09,82.09,83.0,153052,83.0,82.09
2024-09-10,85.24,82.09,673556,85.24,82.09
2024-09-11,85.83,85.9,216306,85.9,85.83
2024-09-12,89.02,87.0,1232091,89.02,87.0
2024-09-13,86.8,96.75,2394582,96.75,86.8
2024-09-16,87.29,86.15,159167,87.29,86.15
2024-09-18,85.9,87.01,94466,87.01,85.9
2024-09-19,87.89,86.0,616412,87.89,86.0
2024-09-20,82.83,87.25,1886283,87.25,82.83
2024-09-23,79.63,82.83,267833,82.83,79.63
2024-09-24,78.12,79.22,318431,79.22,78.12
2024-09-25,80.01,78.5,1155761,80.01,78.5
2024-09-26,80.72,80.5,218597,80.72,80.5
2024-09-27,79.38,81.0,337565,81.0,79.38
2024-09-30,77.45,79.5,162450,79.5,77.45
2024-10-01,80.86,76.51,1390291,80.86,76.51
2024-10-02,80.29,79.01,1472258,80.29,79.01
2024-10-03,81.25,80.0,245111,81.25,80.0
2024-10-04,79.95,81.25,306684,81.25,79.95
2024-10-07,79.38,81.65,609126,81.65,79.38
2024-10-08,79.4,80.4,1746223,80.4,79.4
2024-10-09,78.86,79.98,238431,79.98,78.86
2024-10-10,78.56,78.86,171392,78.86,78.56
2024-10-11,78.66,78.54,352813,78.66,78.54
2024-10-14,81.48,78.2,1402650,81.48,78.2
2024-10-15,81.06,82.3,274956,82.3,81.06
2024-10-16,81.37,81.1,522585,81.37,81.1
2024-10-17,80.05,81.0,183692,81.0,80.05
2024-10-18,79.17,80.87,323288,80.87,79.17
2024-10-21,79.53,79.0,409198,79.53,79.0
2024-10-22,82.2,79.98,1611693,82.2,79.98
2024-10-23,82.88,82.9,1222001,82.9,82.88
2024-10-24,81.19,83.0,1273012,83.0,81.19
2024-10-25,81.23,82.5,370566,82.5,81.23
2024-10-28,80.05,81.5,172142,81.5,80.05
2024-10-29,77.93,80.1,648913,80.1,77.93
2024-10-30,73.41,78.0,3943321,78.0,73.41
2024-10-31,72.04,73.49,973028,73.49,72.04
2024-11-01,74.73,73.0,930724,74.73,73.0
2024-11-04,78.75,75.54,1279261,78.75,75.54
2024-11-05,75.77,80.0,6571939,80.0,75.77
2024-11-06,75.17,76.87,1114750,76.87,75.17
2024-11-07,74.64,76.9,288976,76.9,74.64
2024-11-08,74.65,75.71,370695,75.71,74.65
2024-11-11,73.73,74.82,414776,74.82,73.73
2024-11-12,68.7,73.65,4793955,73.65,68.7
2024-11-13,69.52,69.0,1115621,69.52,69.0
2024-11-14,71.08,70.39,896460,71.08,70.39
2024-11-15,70.51,71.9,581561,71.9,70.51
2024-11-18,70.08,70.12,337926,70.12,70.08
2024-11-19,70.01,69.41,209978,70.01,69.41
2024-11-20,70.25,70.0,829886,70.25,70.0
2024-11-21,71.98,70.3,1329695,71.98,70.3
2024-11-22,69.18,71.89,857270,71.89,69.18
2024-11-25,69.77,68.5,241804,69.77,68.5
2024-11-26,64.23,69.5,1287810,69.5,64.23
2024-11-27,67.77,66.6,1016613,67.77,66.6
2024-11-28,70.66,68.01,1031583,70.66,68.01
2024-11-29,73.68,70.86,1897570,73.68,70.86
2024-12-02,76.22,73.55,1755683,76.22,73.55
2024-12-03,77.54,77.4,2420391,77.54,77.4
2024-12-04,77.34,78.0,1012305,78.0,77.34
2024-12-05,82.76,77.85,5889711,82.76,77.85
2024-12-06,80.12,83.39,1185079,83.39,80.12
2024-12-09,81.42,80.15,1040174,81.42,80.15
2024-12-10,80.17,82.5,1614792,82.5,80.17
2024-12-11,81.68,80.9,1173247,81.68,80.9
2024-12-12,82.11,81.68,742056,82.11,81.68
2024-12-13,87.42,82.5,3345591,87.42,82.5
