date,close,open,volume,high,low
2024-12-13,24.49,22.85,47769875,24.49,22.85
2024-12-16,25.98,24.87,30059519,25.98,24.87
2024-12-17,26.45,26.48,25497055,26.48,26.45
2024-12-18,25.12,27.05,12444012,27.05,25.12
2024-12-19,22.73,24.89,13113131,24.89,22.73
2024-12-20,22.16,22.25,8379705,22.25,22.16
2024-12-23,24.38,22.5,7055638,24.38,22.5
2024-12-24,25.01,25.39,16159993,25.39,25.01
2024-12-26,25.34,24.61,10864312,25.34,24.61
2024-12-27,24.89,25.51,8163435,25.51,24.89
2024-12-30,25.63,25.06,5938202,25.63,25.06
2024-12-31,28.09,25.95,25860988,28.09,25.95
2025-01-01,26.79,28.49,21851753,28.49,26.79
2025-01-02,26.53,26.8,8782766,26.8,26.53
2025-01-03,25.95,26.31,10006540,26.31,25.95
2025-01-06,24.67,26.21,6211536,26.21,24.67
2025-01-07,23.67,24.25,5951550,24.25,23.67
2025-01-08,23.62,23.9,7168412,23.9,23.62
2025-01-09,22.58,23.75,4285856,23.75,22.58
2025-01-10,22.37,22.58,3611418,22.58,22.37
2025-01-13,22.93,22.4,4849196,22.93,22.4
2025-01-14,23.56,23.12,5202137,23.56,23.12
2025-01-15,23.47,23.65,6970426,23.65,23.47
2025-01-16,23.05,23.59,2806056,23.59,23.05
2025-01-17,23.38,23.4,2085293,23.4,23.38
2025-01-20,23.95,23.51,8300687,23.95,23.51
2025-01-21,22.76,24.17,8151686,24.17,22.76
2025-01-22,21.68,22.79,6711306,22.79,21.68
2025-01-23,21.93,21.8,14315755,21.93,21.8
2025-01-24,22.06,22.02,7617453,22.06,22.02
2025-01-27,22.01,22.2,5939657,22.2,22.01
2025-01-28,21.51,22.1,4371232,22.1,21.51
2025-01-29,21.96,21.58,8176301,21.96,21.58
2025-01-30,21.99,22.02,5182585,22.02,21.99
2025-01-31,22.21,22.0,6168665,22.21,22.0
2025-02-03,21.41,22.2,4131532,22.2,21.41
2025-02-04,20.62,21.59,3513168,21.59,20.62
2025-02-06,19.89,20.51,3484826,20.51,19.89
2025-02-07,20.01,19.02,1504728,20.01,19.02
2025-02-10,20.95,20.02,8458956,20.95,20.02
2025-02-11,21.15,21.44,3435485,21.44,21.15
2025-02-12,21.09,21.26,2269413,21.26,21.09
2025-02-13,21.18,21.1,2323190,21.18,21.1
2025-02-14,21.47,21.18,4807088,21.47,21.18
2025-02-17,20.84,21.45,2325117,21.45,20.84
2025-02-18,21.06,20.84,1551466,21.06,20.84
2025-02-19,21.76,21.1,8711895,21.76,21.1
2025-02-20,22.15,22.01,9710983,22.15,22.01
2025-02-21,23.2,22.16,15320665,23.2,22.16
2025-02-24,23.53,23.2,6692373,23.53,23.2
2025-02-25,23.02,23.76,3590934,23.76,23.02
2025-02-26,22.97,23.0,6447186,23.0,22.97
2025-02-27,21.75,23.29,8461556,23.29,21.75
2025-02-28,20.81,21.6,7956902,21.6,20.81
2025-03-03,20.21,20.81,2070908,20.81,20.21
2025-03-04,20.87,20.11,4009050,20.87,20.11
