date,close,open,volume,high,low
2023-07-31,31.54,30.25,142500,31.54,30.25
2023-08-01,32.74,33.0,239000,33.0,32.74
2023-08-02,32.02,33.0,34500,33.0,32.02
2023-08-03,31.21,31.0,219000,31.21,31.0
2023-08-04,32.11,31.0,75500,32.11,31.0
2023-08-07,33.18,32.5,505500,33.18,32.5
2023-08-08,32.89,33.5,285000,33.5,32.89
2023-08-09,32.35,32.5,88000,32.5,32.35
2023-08-10,32.71,32.55,141500,32.71,32.55
2023-08-11,29.990000000000002,32.5,480000,32.5,29.990000000000002
2023-08-15,29.85,29.9,217000,29.9,29.85
2023-08-16,27.64,29.520000000000003,207000,29.520000000000003,27.64
2023-08-17,28.78,28.0,126500,28.78,28.0
2023-08-18,28.97,28.17,93000,28.97,28.17
2023-08-21,27.740000000000002,28.21,47000,28.21,27.740000000000002
2023-08-22,28.5,27.619999999999997,45500,28.5,27.619999999999997
2023-08-23,27.57,28.5,72000,28.5,27.57
2023-08-24,26.86,27.310000000000002,41500,27.310000000000002,26.86
2023-08-25,27.17,26.9,36500,27.17,26.9
2023-08-28,27.259999999999998,26.5,20500,27.259999999999998,26.5
2023-08-29,26.94,26.61,47000,26.94,26.61
2023-08-30,25.75,26.79,12500,26.79,25.75
2023-08-31,25.18,25.0,33500,25.18,25.0
2023-09-01,26.05,25.5,9000,26.05,25.5
2023-09-04,25.89,26.0,39000,26.0,25.89
2023-09-05,25.49,25.5,10000,25.5,25.49
2023-09-06,27.240000000000002,25.13,58500,27.240000000000002,25.13
2023-09-07,26.25,26.43,17000,26.43,26.25
2023-09-08,26.0,26.98,47000,26.98,26.0
2023-09-11,25.48,25.25,9500,25.48,25.25
2023-09-12,26.3,25.16,12000,26.3,25.16
2023-09-13,25.7,25.56,10500,25.7,25.56
2023-09-14,26.44,26.99,9500,26.99,26.44
2023-09-15,26.71,26.79,29000,26.79,26.71
2023-09-18,27.22,27.0,4000,27.22,27.0
2023-09-19,27.5,27.450000000000003,6000,27.5,27.450000000000003
2023-09-20,27.07,27.07,36500,27.07,27.07
2023-09-21,26.98,27.5,119000,27.5,26.98
2023-09-22,28.009999999999998,27.0,405000,28.009999999999998,27.0
2023-09-25,28.29,27.060000000000002,221000,28.29,27.060000000000002
2023-09-26,28.72,28.009999999999998,245000,28.72,28.009999999999998
