date,close,open,volume,high,low
2023-05-12,7.25,7.24,203000,7.25,7.24
2023-05-15,7.2,7.13,228000,7.2,7.13
2023-05-16,7.4,7.4,876000,7.4,7.4
2023-05-17,7.4,7.45,350500,7.45,7.4
2023-05-18,7.3,7.4,219500,7.4,7.3
2023-05-19,7.19,7.2,610500,7.2,7.19
2023-05-22,7.15,7.16,114500,7.16,7.15
2023-05-23,7.15,7.2,320500,7.2,7.15
2023-05-24,7.01,7.08,667500,7.08,7.01
2023-05-25,7.0,7.0,693000,7.0,7.0
2023-05-26,6.66,7.0,1677500,7.0,6.66
2023-05-29,6.73,6.66,1261000,6.73,6.66
2023-05-30,6.79,6.75,210000,6.79,6.75
2023-05-31,6.7,6.81,1526000,6.81,6.7
2023-06-01,6.59,6.64,578500,6.64,6.59
2023-06-02,6.55,6.6,359500,6.6,6.55
2023-06-05,6.49,6.68,1074500,6.68,6.49
2023-06-06,6.59,6.57,2182000,6.59,6.57
2023-06-07,6.77,6.64,2837000,6.77,6.64
2023-06-08,6.7,6.85,931000,6.85,6.7
2023-06-09,6.65,6.9,578500,6.9,6.65
2023-06-12,6.84,6.6,8077500,6.84,6.6
2023-06-13,6.68,6.97,3067500,6.97,6.68
2023-06-14,6.69,6.85,1308000,6.85,6.69
2023-06-15,6.55,6.56,1414000,6.56,6.55
2023-06-16,6.59,6.6,5501500,6.6,6.59
2023-06-19,6.33,6.62,2238000,6.62,6.33
2023-06-20,6.41,6.45,960500,6.45,6.41
2023-06-21,6.29,6.46,783500,6.46,6.29
2023-06-22,6.23,6.3,499500,6.3,6.23
2023-06-23,6.05,6.16,4176500,6.16,6.05
2023-06-26,6.38,6.2,795500,6.38,6.2
2023-06-27,6.15,6.3,4134500,6.3,6.15
2023-07-03,7.01,7.14,4488000,7.14,7.01
2023-07-04,6.73,7.0,1163000,7.0,6.73
2023-07-05,6.92,6.75,3680000,6.92,6.75
2023-07-06,7.03,7.04,3708500,7.04,7.03
2023-07-07,6.99,6.97,802000,6.99,6.97
2023-07-10,7.51,7.04,9661500,7.51,7.04
2023-07-11,7.51,7.5,8271500,7.51,7.5
2023-07-12,7.43,7.55,3104500,7.55,7.43
2023-07-13,7.46,7.5,4479000,7.5,7.46
2023-07-14,7.42,7.57,1814500,7.57,7.42
2023-07-17,7.36,7.45,718000,7.45,7.36
2023-07-18,7.82,7.23,6022500,7.82,7.23
2023-07-19,7.6,7.98,1453000,7.98,7.6
2023-07-20,7.63,7.56,326000,7.63,7.56
2023-07-21,7.64,7.63,1473000,7.64,7.63
2023-07-24,7.54,7.61,367500,7.61,7.54
2023-07-25,7.79,7.44,2539000,7.79,7.44
2023-07-26,7.71,7.89,664000,7.89,7.71
2023-07-27,7.58,7.66,950000,7.66,7.58
2023-07-31,7.6,7.69,2001000,7.69,7.6
2023-08-01,7.7,7.56,9489500,7.7,7.56
2023-08-02,7.69,7.7,4316500,7.7,7.69
2023-08-03,7.64,7.7,3319000,7.7,7.64
2023-08-04,7.54,7.51,447500,7.54,7.51
2023-08-07,7.5,7.52,1196000,7.52,7.5
2023-08-08,7.23,7.51,1025500,7.51,7.23
2023-08-09,7.15,7.12,1310000,7.15,7.12
2023-08-10,7.03,7.17,1304500,7.17,7.03
2023-08-11,7.09,7.09,397500,7.09,7.09
2023-08-15,7.1,7.23,263500,7.23,7.1
2023-08-16,6.98,7.1,959500,7.1,6.98
2023-08-17,6.96,7.05,223000,7.05,6.96
2023-08-18,6.81,7.0,699500,7.0,6.81
2023-08-21,6.51,6.99,1642000,6.99,6.51
