date,close,open,volume,high,low
2024-09-11,142.06,141.98,27240,142.06,141.98
2024-09-12,143.01,142.4,39417,143.01,142.4
2024-09-13,141.99,142.5,4252,142.5,141.99
2024-09-16,141.63,142.0,19410,142.0,141.63
2024-09-18,140.34,142.63,18366,142.63,140.34
2024-09-19,140.82,140.02,36321,140.82,140.02
2024-09-20,141.99,140.22,33328,141.99,140.22
2024-09-23,141.11,145.8,3444,145.8,141.11
2024-09-24,139.41,143.85,18132,143.85,139.41
2024-09-25,140.29,143.0,15942,143.0,140.29
2024-09-26,139.8,142.7,11179,142.7,139.8
2024-09-27,138.91,140.0,2103,140.0,138.91
2024-09-30,138.5,136.52,6306,138.5,136.52
2024-10-01,139.0,140.46,13787,140.46,139.0
2024-10-02,138.4,139.95,41000,139.95,138.4
2024-10-03,141.32,138.01,72702,141.32,138.01
2024-10-04,141.5,141.0,6475,141.5,141.0
2024-10-07,144.28,142.0,32353,144.28,142.0
2024-10-08,147.79,144.4,79579,147.79,144.4
2024-10-09,146.62,148.97,12558,148.97,146.62
2024-10-10,146.18,146.12,2963,146.18,146.12
2024-10-11,145.4,146.9,6289,146.9,145.4
2024-10-14,143.71,143.25,3001,143.71,143.25
2024-10-15,142.35,144.0,9826,144.0,142.35
2024-10-16,143.29,143.77,1459,143.77,143.29
2024-10-17,142.75,144.0,5885,144.0,142.75
2024-10-18,143.11,143.5,8983,143.5,143.11
2024-10-21,142.0,142.1,54017,142.1,142.0
2024-10-22,142.1,144.0,51935,144.0,142.1
2024-10-23,143.38,142.09,27799,143.38,142.09
2024-10-24,142.55,142.51,43527,142.55,142.51
2024-10-25,149.77,143.9,103961,149.77,143.9
2024-10-28,151.1,150.75,25397,151.1,150.75
2024-10-29,148.1,150.0,20845,150.0,148.1
2024-10-30,147.05,148.01,14767,148.01,147.05
2024-10-31,146.36,147.01,32402,147.01,146.36
2024-11-01,147.72,145.9,5363,147.72,145.9
2024-11-04,148.0,147.88,11553,148.0,147.88
2024-11-05,149.69,145.98,4384,149.69,145.98
2024-11-06,148.0,149.7,9621,149.7,148.0
2024-11-07,159.22,148.02,158064,159.22,148.02
2024-11-08,158.5,159.99,168106,159.99,158.5
2024-11-11,158.13,158.49,75489,158.49,158.13
2024-11-12,157.32,157.5,26228,157.5,157.32
2024-11-13,161.9,157.25,105118,161.9,157.25
2024-11-14,165.55,162.0,135357,165.55,162.0
2024-11-15,164.15,164.01,92170,164.15,164.01
2024-11-18,162.59,164.15,20578,164.15,162.59
2024-11-19,162.36,164.75,21015,164.75,162.36
2024-11-20,160.03,163.9,25851,163.9,160.03
2024-11-21,166.58,158.9,571556,166.58,158.9
2024-11-22,166.14,168.56,160596,168.56,166.14
2024-11-25,167.23,162.1,22335,167.23,162.1
2024-11-26,161.16,167.8,151692,167.8,161.16
2024-11-27,166.2,163.0,19814,166.2,163.0
2024-11-28,166.78,167.0,40175,167.0,166.78
2024-11-29,168.42,166.01,64910,168.42,166.01
2024-12-02,172.94,169.75,371268,172.94,169.75
2024-12-03,181.97,174.69,281732,181.97,174.69
2024-12-04,183.24,187.0,228496,187.0,183.24
2024-12-05,184.37,184.5,119370,184.5,184.37
2024-12-06,197.89,188.47,263285,197.89,188.47
2024-12-09,200.82,198.9,406792,200.82,198.9
2024-12-10,200.09,200.0,329986,200.09,200.0
2024-12-11,212.49,200.09,264834,212.49,200.09
2024-12-12,224.1,215.0,216912,224.1,215.0
2024-12-13,218.63,225.0,143072,225.0,218.63
2024-12-16,217.44,221.48,105442,221.48,217.44
2024-12-17,213.76,218.0,221091,218.0,213.76
2024-12-18,210.93,214.0,59042,214.0,210.93
2024-12-19,201.51,205.51,83397,205.51,201.51
2024-12-20,203.6,195.51,28355,203.6,195.51
2024-12-23,223.96,207.9,102853,223.96,207.9
2024-12-24,231.35,246.36,527627,246.36,231.35
2024-12-26,230.92,233.0,97270,233.0,230.92
2024-12-27,231.86,234.75,47597,234.75,231.86
2024-12-30,255.05,234.9,472045,255.05,234.9
2024-12-31,259.81,275.0,860385,275.0,259.81
2025-01-01,253.22,264.47,307518,264.47,253.22
2025-01-02,259.23,254.0,613531,259.23,254.0
2025-01-03,275.27,260.0,961233,275.27,260.0
2025-01-06,237.92,235.0,929200,237.92,235.0
2025-01-07,261.7,248.88,2738400,261.7,248.88
2025-01-08,272.39,272.01,4269603,272.39,272.01
2025-01-09,254.17,273.07,1472879,273.07,254.17
2025-01-10,248.16,255.98,1376343,255.98,248.16
2025-01-13,223.34,238.0,7248329,238.0,223.34
2025-01-14,218.71,218.0,10111524,218.71,218.0
2025-01-15,211.38,221.0,4885857,221.0,211.38
2025-01-16,216.41,213.0,10842015,216.41,213.0
2025-01-17,216.72,218.5,5568920,218.5,216.72
2025-01-20,223.89,217.99,6731972,223.89,217.99
2025-01-21,227.23,228.51,6658158,228.51,227.23
2025-01-22,221.03,227.4,3303124,227.4,221.03
2025-01-23,224.2,220.05,4735416,224.2,220.05
2025-01-24,227.89,224.21,7573380,227.89,224.21
2025-01-27,223.26,228.1,2057263,228.1,223.26
2025-01-28,218.59,222.95,2503854,222.95,218.59
2025-01-29,219.42,218.8,2817408,219.42,218.8
2025-01-30,220.5,220.25,1162363,220.5,220.25
2025-01-31,219.4,220.53,2218141,220.53,219.4
2025-02-03,212.87,219.0,3345954,219.0,212.87
2025-02-04,208.93,213.5,1776439,213.5,208.93
2025-02-06,202.48,208.93,2981097,208.93,202.48
2025-02-07,198.24,204.4,2258692,204.4,198.24
2025-02-10,202.2,199.02,1997007,202.2,199.02
2025-02-11,210.12,204.25,4172265,210.12,204.25
2025-02-12,209.43,211.25,1838086,211.25,209.43
2025-02-13,207.05,208.1,889132,208.1,207.05
2025-02-14,199.82,207.05,1516412,207.05,199.82
2025-02-17,198.53,200.02,1631672,200.02,198.53
2025-02-18,202.33,199.9,1500026,202.33,199.9
2025-02-19,202.79,202.5,945917,202.79,202.5
2025-02-20,201.49,202.0,1039389,202.0,201.49
2025-02-21,199.84,201.07,613141,201.07,199.84
2025-02-24,202.34,199.02,2646086,202.34,199.02
2025-02-25,201.2,203.05,1204235,203.05,201.2
2025-02-26,196.98,201.0,4425216,201.0,196.98
2025-02-27,197.67,197.0,871215,197.67,197.0
2025-02-28,193.78,198.4,1622367,198.4,193.78
2025-03-03,180.26,193.97,3510666,193.97,180.26
2025-03-04,179.58,181.01,3334769,181.01,179.58
