date,close,open,volume,high,low
2022-05-19,11.73,11.81,59000,11.81,11.73
2022-05-20,11.94,12.34,29000,12.34,11.94
2022-05-23,11.51,11.51,2500,11.51,11.51
2022-05-24,10.98,11.4,6000,11.4,10.98
2022-05-25,11.4,11.45,8500,11.45,11.4
2022-05-26,11.4,11.25,93000,11.4,11.25
2022-05-27,11.55,11.9,97000,11.9,11.55
2022-05-30,12.02,11.9,29000,12.02,11.9
2022-05-31,11.14,11.71,194500,11.71,11.14
2022-06-01,11.48,11.48,2500,11.48,11.48
2022-06-02,11.43,11.02,6000,11.43,11.02
2022-06-06,10.95,10.62,18000,10.95,10.62
2022-06-07,11.24,11.24,1500,11.24,11.24
2022-06-08,10.88,11.23,2500,11.23,10.88
2022-06-09,11.3,11.45,3000,11.45,11.3
2022-06-10,11.45,11.45,1500,11.45,11.45
2022-06-13,10.58,10.66,73000,10.66,10.58
2022-06-14,10.8,10.8,500,10.8,10.8
2022-06-16,10.54,10.3,7000,10.54,10.3
2022-06-17,10.76,10.55,2500,10.76,10.55
2022-06-20,10.47,10.38,18000,10.47,10.38
2022-06-21,10.65,10.27,17500,10.65,10.27
2022-06-22,10.37,10.37,23000,10.37,10.37
2022-06-23,10.4,10.5,18500,10.5,10.4
2022-06-24,10.33,10.3,15500,10.33,10.3
2022-06-27,10.34,10.34,2500,10.34,10.34
2022-06-28,10.08,10.39,8500,10.39,10.08
2022-06-29,10.39,10.01,9500,10.39,10.01
2022-06-30,10.0,10.0,4000,10.0,10.0
2022-07-01,9.92,10.0,27500,10.0,9.92
2022-07-04,9.92,10.4,2000,10.4,9.92
2022-07-05,10.0,9.7,11500,10.0,9.7
2022-07-06,9.6,9.71,18000,9.71,9.6
2022-07-07,9.35,9.45,80000,9.45,9.35
2022-07-13,9.55,9.4,17000,9.55,9.4
2022-07-14,9.5,9.52,41000,9.52,9.5
2022-07-15,9.5,9.34,9500,9.5,9.34
2022-07-18,9.89,9.12,76500,9.89,9.12
2022-07-19,9.55,9.88,171500,9.88,9.55
2022-07-20,8.69,9.5,51000,9.5,8.69
2022-07-21,8.31,8.85,45000,8.85,8.31
2022-07-22,8.69,8.7,1000,8.7,8.69
2022-07-25,8.4,8.45,8500,8.45,8.4
2022-07-26,8.65,8.69,3500,8.69,8.65
2022-07-27,8.25,8.25,5500,8.25,8.25
2022-07-28,8.5,8.5,500,8.5,8.5
2022-08-01,8.4,8.4,2500,8.4,8.4
2022-08-02,8.1,8.1,11000,8.1,8.1
2022-08-03,8.44,8.65,4000,8.65,8.44
2022-08-04,8.4,8.3,12000,8.4,8.3
2022-08-05,8.69,8.6,13500,8.69,8.6
2022-08-10,8.52,8.74,7500,8.74,8.52
2022-08-11,8.5,8.5,25500,8.5,8.5
2022-08-12,9.0,8.5,1000,9.0,8.5
2022-08-15,9.89,9.0,532500,9.89,9.0
2022-08-16,9.61,10.09,44500,10.09,9.61
2022-08-17,9.5,9.51,15000,9.51,9.5
2022-08-18,9.75,9.5,2500,9.75,9.5
2022-08-19,9.5,9.5,5000,9.5,9.5
2022-08-22,9.01,9.01,1000,9.01,9.01
2022-08-23,9.58,9.58,500,9.58,9.58
2022-08-26,9.3,9.35,11500,9.35,9.3
2022-08-29,8.85,9.02,7000,9.02,8.85
2022-08-30,9.01,9.15,21500,9.15,9.01
2022-08-31,8.69,8.81,25500,8.81,8.69
2022-09-01,8.65,8.65,64500,8.65,8.65
2022-09-02,8.5,8.53,29000,8.53,8.5
2022-09-05,8.06,8.41,13000,8.41,8.06
2022-09-06,8.35,8.0,20000,8.35,8.0
2022-09-07,8.25,8.7,22000,8.7,8.25
2022-09-08,8.0,8.01,2500,8.01,8.0
2022-09-09,8.25,8.25,500,8.25,8.25
2022-09-12,8.0,8.01,109500,8.01,8.0
2022-09-13,8.32,8.0,93000,8.32,8.0
2022-09-14,8.26,8.3,30000,8.3,8.26
2022-09-15,7.96,8.2,75500,8.2,7.96
2022-09-16,7.89,8.0,19500,8.0,7.89
2022-09-19,8.06,7.56,107000,8.06,7.56
2022-09-20,7.67,7.67,500,7.67,7.67
2022-09-21,8.34,8.07,65000,8.34,8.07
2022-09-22,8.02,8.16,110500,8.16,8.02
2022-09-23,8.05,8.01,22500,8.05,8.01
2022-09-26,8.19,8.0,49500,8.19,8.0
2022-09-27,7.86,8.39,130500,8.39,7.86
2022-09-28,7.76,7.9,49500,7.9,7.76
2022-09-29,7.8,7.7,24500,7.8,7.7
2022-10-03,7.8,7.79,2500,7.8,7.79
2022-10-04,7.7,7.7,500,7.7,7.7
2022-10-05,7.95,7.45,5500,7.95,7.45
2022-10-06,7.73,8.3,95000,8.3,7.73
2022-10-07,7.75,7.75,500,7.75,7.75
2022-10-10,8.0,7.6,1000,8.0,7.6
2022-10-11,7.55,7.55,3500,7.55,7.55
2022-10-12,7.46,7.46,2000,7.46,7.46
2022-10-13,8.0,7.8,1000,8.0,7.8
2022-10-14,7.77,7.7,9000,7.77,7.7
2022-10-17,7.53,7.51,6000,7.53,7.51
2022-10-18,7.41,7.4,2000,7.41,7.4
2022-10-19,7.43,7.43,15500,7.43,7.43
2022-10-20,7.41,7.5,5500,7.5,7.41
2022-10-21,7.6,7.5,630000,7.6,7.5
2022-10-24,7.62,7.6,9500,7.62,7.6
2022-10-25,7.31,7.5,7500,7.5,7.31
2022-10-26,7.25,7.35,1500,7.35,7.25
2022-10-27,6.8,7.01,140000,7.01,6.8
2022-10-31,6.52,6.67,13000,6.67,6.52
2022-11-01,6.6,6.6,5000,6.6,6.6
2022-11-02,6.56,6.65,11500,6.65,6.56
2022-11-03,6.79,6.75,18000,6.79,6.75
2022-11-04,6.53,6.42,1500,6.53,6.42
2022-11-07,6.5,6.5,14500,6.5,6.5
2022-11-08,6.78,6.6,2500,6.78,6.6
2022-11-11,6.87,6.5,3500,6.87,6.5
2022-11-14,6.5,6.5,15500,6.5,6.5
2022-11-15,6.5,6.7,3000,6.7,6.5
