date,close,open,volume,high,low
2023-12-29,321.13,329.0,931522,329.0,321.13
2024-01-01,338.53,323.0,1575838,338.53,323.0
2024-01-02,331.02,338.0,715608,338.0,331.02
2024-01-03,328.01,331.98,928029,331.98,328.01
2024-01-04,342.97,329.0,1402955,342.97,329.0
2024-01-05,339.76,343.8,837794,343.8,339.76
2024-01-08,332.94,339.0,866355,339.0,332.94
2024-01-09,332.17,335.0,897569,335.0,332.17
2024-01-10,329.84,333.5,789244,333.5,329.84
2024-01-11,330.54,331.79,467200,331.79,330.54
2024-01-12,330.59,331.21,516436,331.21,330.59
2024-01-15,321.58,331.2,355685,331.2,321.58
2024-01-16,321.95,320.0,717308,321.95,320.0
2024-01-17,307.49,321.05,1152178,321.05,307.49
2024-01-18,303.06,303.03,941694,303.06,303.03
2024-01-19,294.66,302.99,406438,302.99,294.66
2024-01-22,294.64,291.0,748669,294.64,291.0
2024-01-23,309.35,297.65,1443664,309.35,297.65
2024-01-24,307.39,310.0,917792,310.0,307.39
2024-01-25,299.67,308.0,380466,308.0,299.67
2024-01-26,296.27,299.9,450311,299.9,296.27
2024-01-29,293.89,296.25,453893,296.25,293.89
2024-01-30,272.77,295.48,1020814,295.48,272.77
2024-01-31,273.2,274.98,452385,274.98,273.2
2024-02-01,278.45,274.49,1217728,278.45,274.49
2024-02-02,279.08,281.0,503347,281.0,279.08
2024-02-06,276.27,260.11,1730805,276.27,260.11
2024-02-07,277.48,277.5,507212,277.5,277.48
2024-02-09,268.36,270.9,272543,270.9,268.36
2024-02-12,248.23,268.29,375074,268.29,248.23
2024-02-13,239.74,240.0,1327227,240.0,239.74
2024-02-14,247.87,242.5,678324,247.87,242.5
2024-02-15,234.83,247.01,489063,247.01,234.83
2024-02-16,218.3,234.0,735292,234.0,218.3
2024-02-19,217.45,215.89,792072,217.45,215.89
2024-02-20,216.41,218.75,820840,218.75,216.41
2024-02-21,228.26,222.0,738427,228.26,222.0
2024-02-22,231.99,229.48,1258528,231.99,229.48
2024-02-23,234.74,230.25,579088,234.74,230.25
2024-02-26,243.6,239.99,1093608,243.6,239.99
2024-02-27,237.77,244.0,756720,244.0,237.77
2024-02-28,239.85,237.1,1028382,239.85,237.1
2024-02-29,238.02,241.0,618194,241.0,238.02
2024-03-01,242.45,239.8,809505,242.45,239.8
2024-03-04,246.83,245.02,840216,246.83,245.02
2024-03-05,265.33,248.0,2035395,265.33,248.0
2024-03-06,273.27,270.0,4166286,273.27,270.0
2024-03-07,279.98,272.97,1712725,279.98,272.97
2024-03-08,299.5,282.0,4117099,299.5,282.0
2024-03-11,310.58,302.8,3171639,310.58,302.8
2024-03-12,287.62,309.99,1476738,309.99,287.62
2024-03-13,269.17,288.0,1317395,288.0,269.17
2024-03-14,288.83,272.0,1774062,288.83,272.0
2024-03-15,282.69,292.94,1535912,292.94,282.69
2024-03-18,278.18,285.99,1423646,285.99,278.18
2024-03-19,275.37,281.0,1153241,281.0,275.37
2024-03-20,268.52,276.98,1289136,276.98,268.52
2024-03-21,260.08,268.6,1048560,268.6,260.08
2024-03-22,258.27,260.98,588008,260.98,258.27
2024-03-25,255.13,258.0,269584,258.0,255.13
2024-03-26,261.3,255.0,583759,261.3,255.0
2024-03-27,262.47,262.0,359704,262.47,262.0
2024-03-28,268.05,262.25,669257,268.05,262.25
2024-03-29,267.89,269.0,559518,269.0,267.89
2024-04-01,266.6,267.95,460352,267.95,266.6
2024-04-02,265.39,267.0,377391,267.0,265.39
2024-04-03,268.89,265.5,566917,268.89,265.5
2024-04-04,289.06,271.11,5763247,289.06,271.11
2024-04-08,296.52,303.84,1306045,303.84,296.52
2024-04-09,291.49,297.89,835404,297.89,291.49
2024-04-15,299.39,289.0,1157709,299.39,289.0
